(15705, 27081, 34423)
(18903, 25445, 39825)
(2919, 25445, 39825)
(18903, 25445, 40381)
(19528, 25445, 40381)
(19208, 19528, 25445)
(19208, 25445, 31523)
(16289, 19208, 22435)
(19208, 19528, 22435)
(16962, 25352, 31754)
(16962, 31754, 34284)
(19208, 30189, 31523)
(15726, 19208, 30189)
(1319, 25217, 33404)
(1319, 25217, 33676)
(1350, 10096, 36662)
(1350, 4862, 36662)
(1350, 4862, 38663)
(1350, 18327, 38663)
(4862, 18271, 38663)
(18271, 36061, 38663)
(1782, 15705, 32484)
(15705, 32484, 34423)
(1782, 11012, 32484)
(1169, 11012, 32484)
(1169, 4285, 11012)
(4285, 11012, 31729)
(3400, 25691, 37030)
(1358, 3400, 37030)
(2402, 8048, 39900)
(2402, 8048, 21245)
(6278, 15939, 20866)
(1000, 15939, 20866)
(1000, 13808, 20866)
(2811, 13808, 20866)
(682, 13790, 35483)
(13790, 35483, 40320)
(682, 6979, 9403)
(4073, 6979, 9403)
(4073, 6979, 37408)
(6979, 34446, 37408)
(682, 6979, 35483)
(2048, 6979, 35483)
(12896, 13348, 29551)
(12896, 13348, 20104)
(12896, 13880, 20104)
(8721, 12896, 13880)
(10794, 12896, 29551)
(10794, 12896, 21575)
(8721, 12801, 12896)
(12801, 12896, 21575)
(6979, 23615, 34446)
(2048, 6979, 23615)
(10794, 23615, 34446)
(10794, 21575, 23615)
(3683, 18254, 27665)
(18254, 19258, 27665)
(5715, 17922, 38459)
(5715, 15903, 38459)
(23583, 26512, 37892)
(23583, 32479, 37892)
(15536, 33892, 39000)
(15536, 19573, 39000)
(5340, 16045, 30906)
(5340, 25925, 30906)
(7335, 16045, 30906)
(7335, 16780, 30906)
(19573, 30906, 39000)
(25925, 30906, 39000)
(16645, 19573, 30906)
(16645, 16780, 30906)
(16645, 23037, 24103)
(16645, 16780, 24103)
(16645, 35714, 37390)
(16645, 23037, 35714)
(15536, 16645, 19573)
(15536, 16645, 37390)
(771, 15301, 30255)
(771, 4316, 30255)
(2454, 4006, 40149)
(4006, 35819, 40149)
(2086, 33892, 39000)
(2086, 16093, 39000)
(2086, 4006, 35819)
(2086, 4006, 33892)
(1280, 1924, 33731)
(1280, 1924, 33095)
(771, 15301, 33359)
(771, 30414, 33359)
(33359, 34884, 39828)
(20711, 33359, 39828)
(1280, 15301, 33359)
(1280, 20711, 33359)
(17385, 32069, 40538)
(17385, 31739, 40538)
(15369, 32069, 40538)
(15369, 17973, 40538)
(5167, 31067, 32612)
(307, 31067, 32612)
(6656, 29039, 32612)
(307, 29039, 32612)
(1602, 4398, 33429)
(1602, 4398, 36227)
(4398, 23985, 36227)
(4398, 15202, 23985)
(13394, 15202, 23985)
(13394, 23985, 28005)
(18719, 24085, 39414)
(13389, 24085, 39414)
(13389, 24085, 25610)
(13325, 24085, 25610)
(7417, 15197, 38163)
(15197, 25984, 38163)
(11374, 23985, 28005)
(1551, 11374, 23985)
(10308, 11374, 25984)
(1551, 10308, 11374)
(11374, 25984, 38163)
(8314, 11374, 38163)
(7652, 10531, 11186)
(10531, 11186, 20086)
(1222, 11186, 25004)
(1222, 11186, 20086)
(7652, 11186, 24979)
(5665, 11186, 24979)
(2074, 3674, 14379)
(2074, 8339, 14379)
(14379, 22050, 24979)
(5665, 14379, 24979)
(27296, 29266, 32202)
(27296, 29266, 35769)
(33292, 37249, 37922)
(816, 33292, 37922)
(25690, 34520, 38448)
(816, 25690, 38448)
(816, 33292, 38448)
(33292, 37797, 38448)
(9419, 28099, 28753)
(8030, 9419, 28099)
(5425, 25098, 33946)
(5425, 25459, 33946)
(23105, 33946, 37786)
(25459, 33946, 37786)
(25098, 32228, 33946)
(29291, 32228, 33946)
(22079, 24008, 35429)
(22079, 24008, 34860)
(8817, 34931, 35405)
(8817, 34931, 38499)
(29198, 34931, 38026)
(34931, 35405, 38026)
(13298, 29198, 34931)
(13298, 23284, 34931)
(13298, 34414, 37375)
(4570, 13298, 37375)
(1625, 13298, 34414)
(1625, 13298, 29198)
(4570, 13298, 35429)
(13298, 23284, 35429)
(68, 3205, 37361)
(68, 3205, 17689)
(68, 24227, 37361)
(68, 18935, 24227)
(8721, 13880, 37641)
(13880, 20294, 37641)
(15706, 20385, 39326)
(15706, 20385, 23706)
(8729, 16930, 25685)
(8729, 11631, 25685)
(8729, 16930, 40226)
(8729, 26257, 40226)
(8729, 26257, 28675)
(5526, 8729, 28675)
(5526, 8729, 15706)
(8729, 11631, 15706)
(6957, 14366, 23150)
(6957, 21545, 23150)
(9821, 15326, 39371)
(9821, 15339, 39371)
(11631, 18030, 25685)
(8804, 18030, 25685)
(11631, 15706, 18030)
(15706, 18030, 23706)
(15339, 18030, 39371)
(18030, 23706, 39371)
(23355, 25861, 26679)
(25861, 26679, 35267)
(23150, 25861, 35267)
(15281, 23150, 25861)
(75, 30068, 31562)
(13945, 30068, 31562)
(2367, 31562, 34181)
(2367, 13945, 31562)
(2367, 13945, 32824)
(415, 2367, 32824)
(8270, 25196, 29269)
(4257, 8270, 25196)
(13247, 25196, 29269)
(13247, 19682, 25196)
(14635, 26335, 29309)
(17939, 26335, 29309)
(14635, 21689, 26335)
(8270, 21689, 26335)
(6800, 23629, 32468)
(3889, 6800, 32468)
(26356, 28104, 36573)
(23789, 26356, 28104)
(1580, 4956, 18347)
(4956, 18347, 29128)
(1580, 15326, 18347)
(15326, 18347, 22355)
(180, 10893, 32609)
(180, 15900, 32609)
(4067, 14397, 29993)
(4067, 14397, 39502)
(14397, 34984, 39502)
(14397, 14804, 34984)
(7085, 23537, 31453)
(7085, 22197, 23537)
(68, 18935, 24959)
(18935, 24959, 27703)
(5228, 17689, 24959)
(68, 17689, 24959)
(22794, 25710, 29368)
(20597, 25710, 29368)
(20809, 25710, 31402)
(20597, 25710, 31402)
(15774, 25907, 28858)
(7059, 15774, 28858)
(3472, 19487, 29665)
(3472, 19487, 23705)
(3472, 22565, 23705)
(3472, 5283, 22565)
(3472, 5283, 37094)
(473, 3472, 37094)
(3472, 20429, 29665)
(473, 3472, 20429)
(5651, 36391, 37482)
(36391, 37482, 38547)
(29536, 36391, 38547)
(20752, 29536, 36391)
(9938, 11418, 24541)
(9938, 11418, 19823)
(11418, 16672, 24541)
(11418, 16672, 20752)
(11965, 26885, 34481)
(9360, 11965, 26885)
(8516, 26885, 34481)
(8516, 19030, 26885)
(6732, 19040, 35882)
(6732, 21336, 35882)
(11453, 14357, 34496)
(11453, 34086, 34496)
(11501, 15438, 19693)
(11501, 15438, 31104)
(13558, 26158, 37906)
(2230, 13558, 37906)
(2218, 14333, 37906)
(2230, 14333, 37906)
(6719, 22627, 38519)
(2218, 6719, 22627)
(11307, 12050, 12371)
(4563, 12050, 12371)
(4563, 6719, 12371)
(6719, 12371, 19681)
(4724, 17327, 29616)
(4724, 29616, 34496)
(4724, 14333, 19681)
(4724, 14333, 17327)
(19396, 24778, 40225)
(8149, 19396, 24778)
(153, 7196, 19396)
(153, 19396, 40225)
(4829, 7196, 19396)
(4829, 19396, 39025)
(4563, 7471, 9147)
(4563, 9147, 12050)
(7660, 17292, 19855)
(7660, 19855, 28623)
(7660, 16370, 28623)
(7660, 16370, 22009)
(6068, 23418, 32474)
(6068, 22639, 32474)
(21614, 23418, 32474)
(10840, 21614, 32474)
(7453, 36229, 38227)
(7453, 36229, 36330)
(6732, 19040, 26237)
(19040, 26237, 35346)
(16941, 19870, 33450)
(1626, 19870, 33450)
(28297, 32482, 37689)
(23099, 28297, 32482)
(11354, 19264, 32989)
(648, 11354, 19264)
(20630, 33764, 37304)
(3978, 33764, 37304)
(6068, 22639, 33764)
(3978, 6068, 33764)
(8058, 19088, 33764)
(8058, 22639, 33764)
(11402, 34993, 39797)
(31375, 34993, 39797)
(7453, 38227, 39797)
(29407, 38227, 39797)
(27445, 31375, 37017)
(27445, 36292, 37017)
(7453, 37017, 39797)
(31375, 37017, 39797)
(19602, 36330, 37017)
(7453, 36330, 37017)
(13383, 19224, 30054)
(13383, 30054, 33479)
(30054, 30701, 33479)
(6211, 30054, 30701)
(6732, 21336, 30054)
(6211, 21336, 30054)
(6732, 26237, 30054)
(19224, 26237, 30054)
(9133, 25562, 29616)
(9133, 10457, 25562)
(9133, 29616, 34496)
(9133, 34086, 34496)
(9133, 9766, 34086)
(9133, 9766, 15483)
(6211, 24525, 37479)
(6211, 24525, 30701)
(23251, 24525, 30701)
(6669, 23251, 24525)
(9766, 15483, 24525)
(9766, 24525, 37479)
(3896, 21231, 37954)
(3896, 27103, 37954)
(1186, 18643, 36843)
(1186, 18643, 29438)
(11851, 14328, 19273)
(11851, 14328, 16738)
(19273, 28046, 30033)
(28046, 30033, 32980)
(14328, 19273, 30033)
(12653, 14328, 30033)
(9288, 31547, 32833)
(9288, 31547, 32898)
(20046, 32796, 36843)
(20046, 24591, 32796)
(1186, 20046, 36843)
(1186, 20046, 32980)
(20046, 28046, 32980)
(20046, 28046, 36100)
(5957, 20046, 36100)
(5957, 20046, 24591)
(1573, 27489, 30889)
(1573, 16225, 30889)
(1573, 27489, 32949)
(1573, 24110, 32949)
(2729, 5270, 28627)
(5270, 28627, 37467)
(1786, 28627, 37467)
(1786, 12387, 28627)
(6004, 32949, 39763)
(6004, 24110, 32949)
(6004, 29406, 39763)
(6004, 14720, 29406)
(13512, 15489, 20022)
(13512, 15489, 35298)
(13512, 18663, 20022)
(13512, 18663, 33323)
(152, 6578, 15285)
(152, 3038, 15285)
(1123, 11785, 35453)
(1123, 3052, 11785)
(2894, 29379, 34326)
(2894, 19697, 34326)
(2894, 5827, 35453)
(2894, 5827, 19697)
(1123, 2894, 35453)
(5, 1123, 2894)
(2894, 20609, 29379)
(5, 2894, 20609)
(24543, 33369, 40105)
(24543, 37173, 40105)
(7804, 22403, 24613)
(7804, 16161, 22403)
(11139, 22403, 39725)
(11139, 22403, 24613)
(22403, 26453, 39725)
(11036, 22403, 26453)
(9800, 11036, 22403)
(9800, 16161, 22403)
(5885, 11757, 18472)
(5885, 11757, 33923)
(12968, 13018, 23778)
(12968, 13018, 36965)
(526, 12968, 36965)
(526, 12968, 24982)
(5361, 21490, 29352)
(5361, 29352, 32111)
(9733, 27262, 34688)
(8704, 9733, 34688)
(11644, 29869, 37765)
(11644, 22406, 29869)
(12069, 13656, 16183)
(8787, 12069, 13656)
(2255, 4374, 22007)
(2255, 22007, 28418)
(5059, 19876, 34349)
(5059, 8139, 34349)
(5059, 8139, 36426)
(5059, 12275, 36426)
(5059, 19876, 27725)
(5059, 7892, 27725)
(19882, 22406, 26536)
(22406, 26536, 29869)
(4491, 22171, 31000)
(4491, 22171, 37484)
(12507, 19270, 19550)
(12507, 19550, 37347)
(13398, 19550, 37347)
(7028, 13398, 19550)
(12491, 26368, 28555)
(12491, 28555, 35340)
(12263, 28555, 37323)
(26368, 28555, 37323)
(11319, 28555, 39427)
(11319, 28555, 35340)
(15313, 20282, 35624)
(20282, 22930, 35624)
(21145, 22930, 35624)
(3087, 21145, 35624)
(7804, 16161, 28837)
(7804, 28837, 34014)
(25870, 32066, 33794)
(13126, 25870, 32066)
(25870, 33273, 34326)
(13126, 25870, 33273)
(19697, 25870, 34326)
(19697, 25870, 40028)
(1652, 3480, 33273)
(1652, 3480, 29973)
(1652, 13126, 27928)
(1652, 13126, 33273)
(12491, 26368, 32822)
(4819, 12491, 32822)
(27928, 32822, 37323)
(26368, 32822, 37323)
(5672, 28555, 39427)
(5672, 12263, 28555)
(5672, 13398, 39427)
(5672, 13398, 37506)
(1636, 5672, 12263)
(1636, 5672, 19696)
(5672, 28468, 37506)
(5672, 19696, 28468)
(15313, 29980, 35624)
(20938, 29980, 35624)
(726, 7616, 12901)
(7616, 12901, 32868)
(11416, 21321, 27523)
(14365, 21321, 27523)
(1261, 9408, 18165)
(1261, 18165, 33446)
(18165, 28460, 33389)
(7476, 18165, 28460)
(18165, 24057, 33389)
(18165, 24057, 33446)
(1261, 3584, 33446)
(1261, 3584, 29510)
(3584, 24057, 28947)
(3584, 24057, 33446)
(3584, 28947, 31439)
(3584, 19137, 31439)
(3584, 4579, 29510)
(3584, 4579, 19137)
(7217, 21782, 21791)
(2469, 21782, 21791)
(7217, 15011, 21782)
(15011, 21782, 29684)
(2469, 21782, 23267)
(6259, 21782, 23267)
(1162, 38715, 40481)
(4145, 38715, 40481)
(1162, 4091, 38715)
(4091, 11887, 38715)
(5460, 11887, 38715)
(5460, 14175, 38715)
(4145, 37832, 38715)
(14175, 37832, 38715)
(4145, 24194, 40481)
(24194, 37553, 40481)
(4145, 24194, 37832)
(5996, 24194, 37832)
(2136, 24194, 29558)
(5996, 24194, 29558)
(15224, 24005, 27181)
(24005, 24250, 27181)
(16194, 28360, 38112)
(16194, 21108, 28360)
(5424, 28360, 38112)
(5424, 15224, 28360)
(5460, 11887, 23464)
(5460, 16183, 23464)
(336, 10887, 37814)
(336, 37814, 38088)
(509, 22707, 27097)
(509, 22707, 32259)
(336, 509, 38088)
(336, 509, 27292)
(509, 5208, 27292)
(509, 5208, 27097)
(509, 5225, 32259)
(509, 5225, 38088)
(2469, 5225, 32259)
(2469, 5225, 21791)
(20893, 21782, 29684)
(6259, 20893, 21782)
(3378, 12104, 33799)
(1993, 3378, 33799)
(26912, 29867, 33799)
(1993, 26912, 33799)
(5082, 26912, 33356)
(5082, 16176, 26912)
(15011, 20877, 29684)
(12113, 15011, 20877)
(20877, 20893, 29684)
(20877, 20893, 23798)
(3378, 31337, 31411)
(3378, 24962, 31411)
(23798, 24962, 31411)
(23798, 31411, 36134)
(5393, 31337, 31411)
(5393, 28443, 31411)
(8800, 8899, 15148)
(8800, 8899, 21136)
(8899, 13865, 21136)
(7504, 8899, 13865)
(7413, 16782, 31449)
(7413, 16782, 32616)
(16782, 22527, 32616)
(16782, 22527, 34920)
(1907, 11559, 35998)
(11559, 35998, 39098)
(1907, 11559, 38613)
(11559, 38613, 40274)
(10229, 11559, 40274)
(8652, 10229, 11559)
(1415, 11559, 39098)
(1415, 8652, 11559)
(20120, 23960, 30400)
(20120, 23960, 25028)
(1415, 23960, 30400)
(1415, 13635, 23960)
(10229, 13341, 15007)
(8652, 10229, 15007)
(1415, 8652, 15007)
(1415, 13635, 15007)
(5675, 27666, 35339)
(5675, 27666, 37085)
(16841, 18027, 19963)
(18027, 19963, 32216)
(8074, 16841, 19963)
(8074, 19963, 28714)
(11118, 27666, 37085)
(5126, 11118, 37085)
(6403, 28853, 35427)
(28853, 34865, 35427)
(13326, 22077, 36028)
(13326, 35967, 36028)
(7689, 10574, 36028)
(7689, 35967, 36028)
(7964, 13976, 22746)
(7964, 13976, 39810)
(7217, 15011, 32108)
(15011, 24206, 32108)
(12113, 15011, 33040)
(15011, 24206, 33040)
(12113, 17044, 33040)
(17044, 22179, 33040)
(21484, 30814, 31011)
(4888, 30814, 31011)
(20118, 22983, 31831)
(20118, 22983, 28882)
(3099, 3229, 35879)
(3099, 23563, 35879)
(22147, 27947, 28314)
(7516, 27947, 28314)
(7516, 18270, 28314)
(15614, 18270, 28314)
(23563, 28314, 35879)
(15614, 28314, 35879)
(87, 12528, 29893)
(12528, 21098, 29893)
(4080, 12803, 22154)
(12803, 19238, 22154)
(22154, 24112, 32951)
(19238, 22154, 24112)
(4990, 22154, 32951)
(4990, 17239, 22154)
(4080, 22154, 38280)
(17239, 22154, 38280)
(13160, 23930, 26391)
(13160, 17074, 26391)
(14235, 17165, 21098)
(14235, 21098, 29893)
(14235, 17165, 31831)
(14235, 22983, 31831)
(14235, 22983, 35319)
(3516, 14235, 35319)
(19045, 28882, 35319)
(22983, 28882, 35319)
(19045, 25392, 35319)
(25392, 26464, 35319)
(23930, 26464, 35319)
(3516, 23930, 35319)
(12746, 13160, 17074)
(3715, 12746, 17074)
(12746, 13160, 34698)
(5751, 12746, 34698)
(8312, 16853, 28170)
(8312, 16853, 17901)
(8312, 25472, 38155)
(8312, 25472, 28170)
(8312, 25392, 38155)
(8312, 19007, 25392)
(8312, 14760, 19007)
(8312, 14760, 17901)
(13377, 24134, 24283)
(13377, 24283, 36589)
(23200, 28609, 29172)
(23200, 24092, 29172)
(20403, 25199, 29172)
(24092, 25199, 29172)
(9670, 27745, 29172)
(9670, 28609, 29172)
(13886, 14462, 39910)
(12808, 13886, 14462)
(14462, 26136, 34092)
(14462, 26136, 39910)
(14462, 34092, 38993)
(14462, 25199, 38993)
(14462, 24092, 25199)
(12808, 14462, 24092)
(28055, 30358, 31023)
(28055, 30358, 33293)
(18123, 30358, 33293)
(9361, 18123, 30358)
(9361, 30358, 31443)
(30358, 31443, 36779)
(7529, 12483, 13886)
(12483, 12808, 13886)
(12483, 23200, 24092)
(12483, 12808, 24092)
(9670, 28609, 37462)
(9670, 36779, 37462)
(30358, 31023, 37462)
(30358, 36779, 37462)
(13162, 18123, 30759)
(8250, 13162, 30759)
(1416, 24712, 27323)
(1416, 14858, 24712)
(10654, 19413, 24712)
(14858, 19413, 24712)
(23390, 24712, 29886)
(10654, 24712, 29886)
(22039, 24712, 27323)
(22039, 23390, 24712)
(14777, 30823, 32953)
(14154, 30823, 32953)
(14154, 30823, 34996)
(30823, 32036, 34996)
(16617, 25385, 27010)
(23145, 25385, 27010)
(453, 5205, 32197)
(5205, 13919, 32197)
(453, 5205, 12992)
(1764, 5205, 12992)
(1764, 5205, 39972)
(5205, 22885, 39972)
(1764, 19419, 39972)
(1764, 8341, 19419)
(5002, 22160, 32681)
(12405, 22160, 32681)
(15715, 22160, 27571)
(5002, 15715, 22160)
(1643, 22160, 27571)
(1643, 14733, 22160)
(23780, 24450, 33270)
(15000, 23780, 24450)
(24450, 30242, 39051)
(24450, 30242, 33270)
(24450, 28189, 39051)
(24450, 28189, 36755)
(14094, 24450, 36755)
(14094, 15000, 24450)
(5391, 14094, 25878)
(14094, 17117, 25878)
(14094, 17117, 29389)
(14094, 15000, 29389)
(5391, 14094, 27916)
(14094, 27916, 36755)
(2096, 6282, 22684)
(708, 2096, 6282)
(13619, 14182, 15739)
(5027, 13619, 15739)
(29106, 34773, 37729)
(708, 29106, 37729)
(708, 2096, 29106)
(2096, 5027, 29106)
(2638, 12682, 27308)
(2638, 22684, 27308)
(12682, 16241, 27308)
(10202, 16241, 27308)
(25604, 31704, 38108)
(13384, 25604, 31704)
(10202, 31704, 38108)
(10202, 14233, 31704)
(13384, 25604, 29932)
(20227, 25604, 29932)
(385, 29932, 36264)
(385, 20227, 29932)
(372, 20906, 39118)
(372, 5219, 20906)
(4919, 20906, 31743)
(4919, 20906, 39118)
(20906, 20972, 27359)
(20906, 20972, 31743)
(16758, 20906, 27359)
(5219, 16758, 20906)
(15853, 18282, 30550)
(15853, 16758, 30550)
(15334, 15853, 18282)
(15334, 15853, 24654)
(331, 15853, 19347)
(15853, 19347, 24654)
(5219, 15853, 16758)
(331, 5219, 15853)
(11806, 17476, 35770)
(13791, 17476, 35770)
(23281, 31743, 35659)
(20972, 31743, 35659)
(20972, 35659, 38098)
(35550, 35659, 38098)
(18853, 35550, 35659)
(5835, 18853, 35659)
(23281, 35659, 39989)
(5835, 35659, 39989)
(15294, 33889, 36825)
(6587, 15294, 36825)
(749, 11769, 29023)
(11769, 22540, 29023)
(17056, 17737, 35609)
(2837, 17056, 35609)
(4128, 6685, 17056)
(2837, 6685, 17056)
(12486, 17056, 24124)
(17056, 17737, 24124)
(6132, 12486, 17056)
(4128, 6132, 17056)
(17737, 24124, 39922)
(21745, 24124, 39922)
(9238, 16824, 38101)
(9238, 18122, 38101)
(7341, 16824, 38101)
(7341, 16824, 19968)
(10544, 11495, 33072)
(11495, 33072, 36015)
(11495, 23276, 32091)
(10544, 11495, 32091)
(23276, 38905, 40354)
(24746, 38905, 40354)
(27674, 31560, 40354)
(24746, 27674, 40354)
(16743, 23067, 25620)
(8362, 16743, 25620)
(1179, 12398, 25620)
(1179, 23067, 25620)
(8416, 12398, 25620)
(8416, 14822, 25620)
(14822, 16190, 25620)
(8362, 16190, 25620)
(8362, 14832, 16190)
(14832, 16190, 22696)
(8362, 14832, 16743)
(14832, 16743, 17399)
(14832, 15200, 17399)
(14832, 15200, 16232)
(14832, 16232, 25545)
(14832, 22696, 25545)
(3605, 27674, 33403)
(22730, 27674, 33403)
(16190, 22696, 33403)
(16190, 22730, 33403)
(26245, 33403, 38551)
(3605, 33403, 38551)
(22696, 25545, 33403)
(25545, 26245, 33403)
(20491, 33921, 39181)
(14062, 20491, 33921)
(6021, 33921, 39181)
(6021, 7840, 33921)
(4866, 12322, 28900)
(12322, 28900, 32358)
(598, 3590, 12322)
(598, 12322, 32358)
(17574, 21591, 25416)
(21591, 25416, 35367)
(21591, 35367, 39261)
(3590, 21591, 39261)
(598, 23034, 25950)
(598, 23034, 32358)
(16999, 23034, 28900)
(23034, 28900, 32358)
(17980, 23034, 25950)
(17980, 23034, 35603)
(14065, 17735, 17980)
(14065, 17980, 19091)
(17735, 17980, 22143)
(17980, 22143, 25950)
(9297, 17980, 35603)
(9297, 17980, 19091)
(9955, 30242, 36583)
(9955, 28671, 36583)
(9955, 15284, 33270)
(9955, 30242, 33270)
(20616, 31280, 31763)
(20616, 29389, 31763)
(15000, 20616, 23780)
(15000, 20616, 29389)
(10101, 13019, 15284)
(10101, 15284, 32728)
(1336, 10101, 39956)
(1336, 10101, 32728)
(5826, 17630, 18788)
(5826, 10019, 18788)
(5826, 17630, 34127)
(2315, 5826, 34127)
(4210, 36583, 37271)
(28671, 36583, 37271)
(18604, 30613, 34465)
(7075, 30613, 34465)
(2396, 12819, 25078)
(2396, 12819, 30718)
(405, 12819, 25078)
(405, 12819, 18422)
(43, 18604, 30613)
(43, 9077, 30613)
(43, 405, 18422)
(43, 405, 18604)
(21057, 29860, 31975)
(21057, 23151, 31975)
(7391, 35690, 39159)
(7391, 16659, 39159)
(7391, 26851, 35690)
(7391, 16109, 26851)
(3260, 11997, 20432)
(11997, 12110, 20432)
(12649, 13994, 20432)
(3260, 13994, 20432)
(3260, 6075, 13994)
(6075, 13994, 40290)
(27173, 33891, 36022)
(25055, 27173, 33891)
(19658, 28437, 37045)
(11029, 28437, 37045)
(18012, 25291, 34121)
(9259, 18012, 34121)
(9259, 18012, 37157)
(18012, 36568, 37157)
(33195, 36568, 37157)
(7232, 33195, 37157)
(14728, 18031, 39460)
(10186, 18031, 39460)
(21001, 30999, 39460)
(14728, 30999, 39460)
(10186, 31050, 39460)
(23671, 31050, 39460)
(3271, 17303, 37471)
(3271, 28462, 37471)
(846, 30718, 34805)
(16055, 30718, 34805)
(9648, 18031, 34805)
(846, 9648, 34805)
(4357, 9648, 26789)
(4357, 9648, 30333)
(4357, 23328, 30333)
(4357, 23328, 27424)
(10467, 21210, 23080)
(18663, 21210, 23080)
(18663, 23080, 33323)
(8490, 23080, 33323)
(2123, 7075, 30613)
(2123, 28031, 30613)
(10212, 19699, 40065)
(10212, 13312, 19699)
(152, 3148, 31177)
(152, 3038, 3148)
(3148, 31177, 34278)
(3148, 15042, 34278)
(4583, 5259, 34278)
(4583, 34278, 38780)
(7232, 13241, 37157)
(13241, 24372, 37157)
(7232, 31283, 33195)
(31283, 33195, 40085)
(4357, 27424, 31283)
(4357, 31283, 40085)
(7232, 13241, 31283)
(13241, 18654, 31283)
(18654, 31283, 37108)
(27424, 31283, 37108)
(15489, 23328, 37108)
(23328, 27424, 37108)
(15489, 35298, 37108)
(20455, 35298, 37108)
(11174, 16107, 26675)
(8580, 11174, 26675)
(4210, 35723, 36037)
(3907, 4210, 35723)
(6206, 36037, 36273)
(35723, 36037, 36273)
(6390, 11174, 16107)
(6390, 11174, 18971)
(17517, 20032, 32291)
(17517, 32291, 35689)
(896, 9779, 10508)
(896, 10508, 13459)
(10508, 20607, 30698)
(10508, 13459, 30698)
(3364, 24372, 37157)
(3364, 9259, 37157)
(3364, 9259, 34121)
(1425, 3364, 34121)
(3364, 7856, 13826)
(3364, 7856, 24372)
(2162, 20607, 21361)
(2162, 8748, 21361)
(2162, 8748, 11650)
(2162, 4871, 11650)
(15938, 20897, 30055)
(20897, 30055, 37793)
(1501, 11784, 24158)
(1501, 11784, 34815)
(1501, 3562, 34815)
(1501, 3562, 34222)
(13583, 15938, 20897)
(4077, 13583, 20897)
(2490, 13583, 15938)
(2490, 3851, 13583)
(6215, 14549, 32281)
(6215, 6328, 32281)
(9343, 15764, 33210)
(9343, 33210, 38100)
(18605, 19895, 33210)
(15764, 18605, 33210)
(2072, 19855, 28623)
(2072, 19855, 24655)
(4193, 35117, 35241)
(4193, 25837, 35241)
(17275, 25837, 35241)
(17275, 21681, 35241)
(32560, 35117, 35241)
(32560, 32670, 35241)
(27646, 34969, 36129)
(34969, 35138, 36129)
(29044, 36129, 36754)
(27646, 29044, 36129)
(5490, 36129, 36754)
(5490, 26746, 36129)
(15700, 26746, 36129)
(15700, 35138, 36129)
(1143, 15700, 35195)
(15700, 26746, 35195)
(1143, 11444, 15700)
(11444, 15700, 26065)
(15700, 19674, 35138)
(15700, 19674, 26065)
(5957, 16691, 23889)
(5957, 23889, 34732)
(2121, 23889, 32347)
(2121, 16691, 23889)
(19674, 23889, 34732)
(19674, 23889, 26065)
(11444, 23889, 32347)
(11444, 23889, 26065)
(5957, 19036, 24591)
(5957, 16691, 19036)
(2121, 12805, 19036)
(2121, 16691, 19036)
(8506, 17559, 39805)
(9724, 17559, 39805)
(2776, 17559, 29478)
(8811, 17559, 29478)
(9724, 12822, 17559)
(2776, 12822, 17559)
(8506, 11410, 17559)
(8811, 11410, 17559)
(11410, 17420, 38197)
(8811, 11410, 38197)
(8811, 29478, 38197)
(28152, 29478, 38197)
(4633, 37613, 38197)
(17420, 37613, 38197)
(4633, 13555, 38197)
(13555, 28152, 38197)
(13555, 13931, 26551)
(13555, 26551, 27612)
(13555, 24504, 27612)
(4633, 13555, 24504)
(2261, 24463, 39943)
(24463, 33284, 39943)
(2261, 10174, 30303)
(2261, 30303, 39943)
(6733, 10443, 30303)
(10443, 30303, 39943)
(10443, 13319, 39943)
(13319, 33284, 39943)
(13319, 15399, 22071)
(12498, 13319, 15399)
(13319, 33284, 37613)
(12498, 13319, 37613)
(25773, 39184, 39380)
(24666, 25773, 39380)
(13555, 13931, 16876)
(13555, 16876, 28152)
(16876, 25773, 39184)
(13931, 16876, 25773)
(16876, 28152, 29478)
(16876, 19376, 29478)
(16876, 37421, 39184)
(16876, 19376, 37421)
(2756, 7261, 15967)
(2756, 7261, 34560)
(2756, 15967, 32670)
(2756, 32560, 32670)
(12084, 33210, 38100)
(12084, 18543, 33210)
(6328, 12084, 34608)
(6328, 12084, 18543)
(7261, 21247, 34560)
(7261, 21247, 39273)
(2647, 19610, 19949)
(1499, 19610, 19949)
(4566, 10744, 19610)
(2647, 4566, 19610)
(1499, 10248, 19610)
(10248, 10847, 19610)
(10744, 19610, 31253)
(10847, 19610, 31253)
(670, 11378, 30680)
(670, 926, 30680)
(2647, 4566, 30680)
(2647, 11378, 30680)
(4566, 30680, 31547)
(28562, 30680, 31547)
(13273, 22529, 27477)
(11647, 13273, 27477)
(2437, 13193, 39701)
(13193, 28855, 39701)
(6840, 22529, 39701)
(576, 22529, 39701)
(3735, 27842, 32392)
(3735, 19058, 27842)
(576, 29876, 39701)
(2437, 29876, 39701)
(3735, 28881, 29876)
(3735, 19058, 29876)
(13273, 18754, 35636)
(18754, 20578, 35636)
(11647, 18754, 31020)
(11647, 13273, 18754)
(18643, 18754, 29438)
(18754, 29438, 31020)
(8766, 18754, 20578)
(8766, 18643, 18754)
(29681, 30565, 33449)
(20873, 29681, 33449)
(15966, 30565, 33449)
(1404, 15966, 33449)
(6840, 36661, 39701)
(28855, 36661, 39701)
(6840, 35636, 36661)
(2899, 35636, 36661)
(21174, 31712, 39338)
(20873, 21174, 31712)
