(1127, 32379, 37634)
(1308, 20433, 29413)
(11031, 13218, 15195)
(13306, 17093, 22062)
(14010, 19886, 32171)
(4542, 23666, 23864)
(19500, 31803, 34497)
(21382, 26287, 34844)
(14270, 18040, 26817)
(2808, 7674, 28719)
(10113, 13033, 23372)
(27806, 37966, 40531)
(27515, 30470, 32597)
(50, 2376, 11431)
(3223, 13148, 27759)
(2617, 22407, 33671)
(5884, 20493, 26724)
(833, 7189, 29282)
(5882, 7225, 23386)
(11626, 13659, 22512)
(17460, 26233, 34447)
(7718, 14753, 22113)
(14309, 19661, 27045)
(3656, 8802, 17549)
(2152, 10642, 30411)
(26854, 31559, 31901)
(25565, 30630, 37148)
(17416, 25581, 34046)
(1054, 13095, 39277)
(14550, 22421, 24430)
(1267, 19702, 30472)
(1881, 5583, 35399)
(12979, 16364, 23734)
(21049, 28931, 33070)
(2347, 4384, 39509)
(10439, 13384, 34617)
(4816, 21478, 32285)
(10780, 15687, 18301)
(3259, 24232, 29797)
(20954, 21905, 27274)
(8755, 20642, 35313)
(3471, 16173, 25940)
(15000, 23780, 24450)
(17660, 21279, 24751)
(7440, 26297, 31284)
(8328, 15420, 28128)
(8920, 11823, 17008)
(4777, 13508, 23235)
(14078, 21090, 31601)
(9694, 32988, 33669)
(6616, 15857, 37912)
(4295, 7209, 9292)
(7250, 8610, 25101)
(6516, 19085, 27379)
(13418, 29488, 30071)
(25800, 25927, 32982)
(2748, 24733, 35971)
(15455, 17046, 18600)
(4552, 6232, 16742)
(11082, 14226, 28379)
(2492, 9596, 28686)
(9301, 21733, 30549)
(3995, 15859, 25138)
(6536, 12797, 31278)
(428, 11529, 14477)
(9201, 18415, 23331)
(9948, 18482, 25462)
(3640, 12364, 28712)
(6616, 15325, 27021)
(5148, 29963, 30606)
(6289, 13376, 25452)
(14078, 17260, 26832)
(23402, 25452, 28349)
(11490, 16987, 26301)
(13972, 18200, 30994)
(20877, 20893, 23798)
(14203, 34739, 36325)
(1573, 27489, 30889)
(9472, 14357, 31104)
(8779, 17155, 18968)
(19017, 31220, 31317)
(1224, 1650, 21070)
(14340, 25149, 33223)
(1728, 4237, 25477)
(9989, 24779, 28080)
(7227, 24899, 35211)
(7445, 11465, 28870)
(11215, 14751, 23157)
(4871, 13979, 23465)
(15204, 20627, 29404)
(8596, 17256, 22056)
(7902, 28358, 28738)
(10194, 16237, 35748)
(17232, 17539, 23582)
(10078, 11714, 19092)
(8138, 19338, 22249)
(4174, 14184, 27661)
(1872, 21643, 28146)
(5553, 8896, 21402)
(12233, 13346, 24990)
(10052, 10307, 31192)
(6521, 7353, 26044)
(25252, 30574, 34250)
(1995, 4642, 24169)
(4659, 14836, 28998)
(1525, 3003, 29507)
(18570, 29372, 35144)
(10717, 21445, 27823)
(5254, 8379, 10141)
(12414, 14431, 34776)
(14088, 31588, 37784)
(2310, 12082, 32407)
(8118, 13034, 19777)
(10122, 22142, 30617)
(9188, 16073, 19010)
(1677, 10408, 20771)
(5903, 20184, 31145)
(21319, 28651, 35491)
(12119, 18575, 30163)
(14410, 15768, 26381)
(16887, 35440, 35979)
(12246, 32412, 37666)
(2349, 18022, 35961)
(8505, 12222, 30180)
(11790, 16615, 34763)
(1594, 10286, 28033)
(10559, 13514, 23210)
(13377, 24283, 36589)
(2833, 20224, 35811)
(253, 5740, 6386)
(8062, 13435, 26031)
(2497, 30357, 36109)
(14917, 21849, 32696)
(719, 3385, 15557)
(12310, 20128, 30926)
(313, 8091, 14246)
(6415, 10459, 16341)
(693, 26215, 32032)
(3989, 29912, 32040)
(9607, 12543, 36549)
(2696, 2812, 22480)
(1124, 10379, 35330)
(16120, 31236, 32816)
(18223, 21081, 29169)
(9854, 16871, 22005)
(12060, 15783, 26688)
(5375, 27942, 29341)
(4900, 12023, 19469)
(6529, 14863, 18348)
(7596, 14163, 35265)
(24744, 28331, 30232)
(18748, 18833, 34099)
(7139, 8279, 25180)
(17274, 29758, 31178)
(22521, 27467, 34298)
(1477, 22047, 33086)
(4084, 7431, 12078)
(6520, 18278, 32262)
(21264, 26703, 32076)
(18686, 22035, 27450)
(9721, 26561, 34515)
(15647, 24003, 25020)
(9489, 10103, 16485)
(2741, 11595, 17029)
(30893, 36433, 38792)
(6916, 16759, 29091)
(19227, 29820, 30540)
(15187, 19236, 25625)
(24177, 27522, 30664)
(14397, 16601, 23627)
(9123, 25913, 36978)
(4388, 27386, 30323)
(8317, 24660, 29625)
(6511, 24658, 33287)
(20326, 30713, 31667)
(4965, 6915, 10572)
(15668, 24042, 36736)
(13220, 33755, 37226)
(16110, 17472, 24901)
(7177, 17582, 21230)
(13956, 20378, 37983)
(3149, 4186, 12915)
(8892, 11560, 19245)
(19586, 22495, 26517)
(18677, 20852, 27534)
(4063, 6271, 30842)
(9778, 26649, 34124)
(2068, 2763, 14159)
(4526, 7433, 35890)
(4862, 18271, 22239)
(5466, 20347, 28481)
(17765, 18713, 23471)
(15519, 17653, 27786)
(6228, 14142, 33818)
(4987, 11886, 19749)
(8036, 16804, 28007)
(18002, 21682, 27453)
(5486, 5991, 35296)
(4404, 21731, 29629)
(10203, 13623, 16143)
(2214, 3391, 14038)
(12986, 19237, 27494)
(7434, 11458, 14362)
(7375, 26492, 35343)
(1321, 5943, 26854)
(16163, 18712, 21456)
(20844, 33134, 37054)
(4630, 8915, 12062)
(3349, 28871, 29273)
(11601, 31922, 33212)
(17980, 23034, 35603)
(5285, 9057, 26714)
(3564, 13813, 24856)
(2441, 5077, 14619)
(1444, 5850, 29784)
(7375, 7588, 31422)
(7894, 8386, 9476)
(8842, 15879, 32586)
(10452, 30760, 31870)
(11025, 17407, 31339)
(18277, 24750, 34951)
(693, 10550, 20348)
(10186, 18031, 20898)
(15507, 25287, 32193)
(2788, 20336, 29656)
(5232, 27006, 33556)
(15840, 24261, 27013)
(8987, 24409, 38832)
(3955, 23868, 31759)
(8603, 22166, 32582)
(16116, 16766, 20289)
(14272, 14962, 25060)
(11638, 23492, 34164)
(1060, 21069, 26664)
(723, 15772, 32891)
(8722, 13727, 39733)
(6844, 26645, 29595)
(18967, 25602, 37951)
(13949, 27023, 31991)
(1442, 27351, 31687)
(1694, 33511, 34265)
(15424, 23993, 34105)
(5932, 24059, 32934)
(14656, 19411, 23450)
(20414, 29429, 29839)
(16284, 23582, 30946)
(8633, 24568, 30160)
(6688, 20964, 30419)
(1302, 1449, 8612)
(19887, 28286, 34695)
(16943, 19038, 34033)
(21913, 30720, 34491)
(18399, 27163, 37171)
(5397, 11233, 16159)
(10930, 11865, 24988)
(2875, 5495, 11596)
(29101, 32520, 35465)
(15396, 29508, 32217)
(653, 15185, 36918)
(19484, 20774, 22130)
(10112, 15551, 18509)
(5812, 20109, 23720)
(17778, 30653, 33237)
(5068, 5339, 26152)
(11905, 32509, 35088)
(7073, 12446, 15752)
(13874, 16491, 22631)
(12572, 22303, 23416)
(19686, 30525, 33397)
(15185, 30508, 33454)
(2059, 2607, 10042)
(24274, 28237, 34680)
(24594, 28523, 32044)
(13701, 16602, 25685)
(7463, 17091, 29709)
(14915, 19883, 30622)
(5046, 8979, 25574)
(2139, 6557, 40006)
(13347, 16099, 21725)
(9036, 18092, 25859)
(984, 21234, 33497)
(2635, 11716, 30986)
(2544, 4722, 32333)
(1665, 21170, 26865)
(7078, 7410, 14631)
(5075, 7973, 21866)
(24506, 28963, 35361)
(4948, 13311, 27081)
(5887, 17054, 18322)
(14552, 31150, 36597)
(1518, 7957, 22544)
(13374, 17759, 31089)
(5197, 30914, 33633)
(1953, 15728, 22737)
(16018, 26334, 38639)
(8087, 9916, 30583)
(2147, 20669, 21173)
(10296, 11183, 33627)
(669, 1279, 8025)
(18881, 27708, 30660)
(27121, 30075, 38061)
(12765, 27883, 30996)
(2411, 32689, 33097)
(11776, 17298, 32380)
(10315, 23976, 27322)
(6252, 9898, 14964)
(2373, 21078, 33734)
(10104, 31883, 33644)
(7583, 22146, 34100)
(20088, 23782, 27260)
(7231, 13212, 17457)
(1615, 9270, 15628)
(1478, 10626, 22857)
(11832, 23587, 30190)
(11278, 12599, 32165)
(3883, 6470, 30038)
(20848, 23362, 27238)
(6800, 13437, 28306)
(12813, 16168, 27433)
(13443, 18377, 19411)
(5696, 6851, 15569)
(11917, 26659, 35497)
(20590, 28204, 37860)
(19644, 24415, 35250)
(18356, 20313, 31502)
(7018, 18787, 27994)
(10712, 15794, 37592)
(4838, 25779, 26093)
(534, 18168, 25827)
(11516, 24632, 38688)
(1824, 3172, 14954)
(4180, 5244, 18200)
(8702, 11607, 15490)
(11793, 16513, 34875)
(2759, 30535, 39561)
(20579, 29635, 32207)
(9518, 20049, 26115)
(13758, 28103, 32773)
(11319, 21306, 37993)
(20281, 22669, 30268)
(12656, 24325, 27256)
(5492, 10151, 11275)
(33292, 34929, 37797)
(25640, 26824, 27680)
(7421, 28652, 29836)
(5393, 6742, 28443)
(10734, 19746, 24675)
(3193, 5485, 31431)
(8384, 8803, 28608)
(15432, 25330, 30521)
(10010, 30525, 33397)
(11879, 33069, 36009)
(3957, 13097, 28427)
(11703, 23995, 35198)
(1578, 7958, 22881)
(11367, 14274, 19741)
(20220, 23114, 33894)
(23848, 25063, 32684)
(11145, 20944, 31027)
(26545, 31421, 34999)
(1052, 6409, 30349)
(3097, 27494, 36772)
(8057, 10588, 11593)
(9171, 31369, 32034)
(10216, 18882, 29012)
(419, 13457, 28414)
(14431, 23608, 26541)
(3583, 13293, 29775)
(344, 7366, 9603)
(1972, 10668, 21978)
(638, 5873, 26710)
(9288, 31547, 32833)
(2805, 6914, 17487)
(14294, 20842, 23078)
(1300, 9615, 16446)
(1955, 18111, 26781)
(16212, 16807, 26460)
(1797, 13231, 20930)
(7284, 10936, 31950)
(30390, 32029, 34883)
(21649, 28100, 31012)
(9609, 14135, 30482)
(3532, 11394, 16309)
(2446, 2520, 8038)
(20683, 21855, 30739)
(2877, 13229, 31269)
(19536, 24094, 29920)
(12897, 12930, 24539)
(7834, 18397, 18407)
(16160, 31019, 36342)
(1089, 11414, 33079)
(279, 11159, 24960)
(315, 8640, 10609)
(5789, 6337, 14483)
(14363, 17126, 24514)
(22775, 28544, 34287)
(15262, 18208, 29941)
(1266, 7907, 31239)
(7083, 8547, 9533)
(1624, 2982, 14258)
(8304, 11882, 22367)
(11848, 14747, 16374)
(8474, 22211, 28174)
(19357, 30923, 37609)
(3037, 16568, 17975)
(21426, 28533, 31909)
(2071, 33337, 33941)
(14534, 29767, 30465)
(18594, 18817, 29370)
(19266, 26598, 28812)
(3235, 31824, 33039)
(876, 3651, 7306)
(32850, 35260, 36099)
(17410, 25516, 26481)
(12535, 21707, 29608)
(9075, 9891, 12876)
(6696, 16153, 27123)
(21905, 24113, 30770)
(5148, 22063, 29963)
(6564, 13883, 22190)
(12612, 15615, 17433)
(6861, 27297, 30779)
(7089, 15808, 29308)
(1463, 20049, 34703)
(9655, 24449, 34738)
(194, 3655, 34328)
(8117, 13131, 27756)
(7046, 10925, 13256)
(6275, 20483, 25807)
(3174, 3280, 34533)
(20612, 25641, 29385)
(9385, 23274, 33712)
(12792, 15693, 26643)
(2085, 10825, 38585)
(13018, 23778, 35303)
(6719, 12371, 19681)
(6609, 18429, 19097)
(9935, 25436, 25732)
(17869, 18776, 31966)
(7562, 15903, 18254)
(19044, 20601, 34705)
(4058, 15324, 29412)
(7654, 20717, 23755)
(1653, 2574, 17162)
(29105, 30640, 31774)
(13813, 22689, 25297)
(15832, 18970, 27742)
(2710, 13962, 32436)
(29646, 34332, 34915)
(14477, 37423, 38691)
(8040, 20398, 35537)
(13722, 17563, 23952)
(1927, 30422, 31675)
(12746, 30862, 32038)
(6491, 21167, 29485)
(7614, 29537, 35972)
(16733, 19660, 27279)
(15101, 21949, 22076)
(10745, 11050, 12940)
(6868, 14475, 22762)
(10472, 14773, 23565)
(5961, 18708, 26019)
(4809, 16859, 19778)
(20400, 25298, 35468)
(11634, 25981, 31464)
(4563, 12050, 12371)
(14586, 26132, 34580)
(13974, 29319, 30371)
(682, 6979, 35483)
(7026, 8376, 32399)
(3306, 7794, 10700)
(18748, 30645, 34099)
(5535, 13889, 32718)
(4774, 24806, 27426)
(7053, 12258, 15849)
(18978, 33298, 39415)
(23154, 23212, 25170)
(23788, 32727, 35906)
(1418, 4346, 18374)
(3173, 27143, 28715)
(4758, 30370, 33859)
(4785, 9671, 18633)
(29185, 31145, 31386)
(4277, 20316, 34970)
(19439, 28445, 30624)
(19953, 25666, 26902)
(2768, 26898, 28684)
(16752, 26799, 29764)
(4521, 33318, 38845)
(7954, 20395, 35134)
(8902, 13216, 17284)
(829, 2361, 32609)
(5277, 11892, 13169)
(26205, 28760, 30301)
(11030, 14857, 25641)
(15543, 24048, 34892)
(3472, 19487, 29665)
(19279, 19370, 22576)
(17324, 26109, 28405)
(832, 17395, 21942)
(20340, 26243, 28810)
(18808, 21065, 26457)
(7756, 8353, 27828)
(595, 17367, 39505)
(13021, 17955, 22704)
(6688, 24173, 26707)
(8131, 9373, 31740)
(1789, 4924, 26117)
(1197, 30946, 30976)
(7022, 31384, 33912)
(4317, 7956, 16699)
(4583, 5259, 14035)
(11245, 13967, 16361)
(4104, 8219, 27991)
(16572, 27915, 31250)
(21196, 29989, 35322)
(9554, 11623, 15073)
(2127, 4128, 6132)
(4064, 35187, 35190)
(4258, 22432, 35726)
(17920, 22334, 33194)
(504, 18379, 32085)
(6243, 12600, 31781)
(17521, 23049, 29116)
(446, 17454, 23904)
(16137, 26114, 28450)
(14131, 28764, 30734)
(3528, 22085, 31860)
(8727, 18676, 19005)
(7555, 18432, 21621)
(2133, 30143, 38162)
(9736, 29847, 31212)
(12394, 16581, 27022)
(17243, 20555, 32654)
(23012, 32719, 34087)
(21090, 23390, 32205)
(5086, 7923, 16665)
(17748, 22067, 32431)
(11911, 19274, 20335)
(13426, 20347, 21256)
(3504, 9596, 17860)
(17925, 26677, 35515)
(5430, 28356, 31324)
(4168, 10571, 27211)
(869, 16335, 34111)
(13701, 15281, 16602)
(10543, 13100, 28704)
(19850, 23133, 23406)
(18264, 30533, 35253)
(23589, 26524, 30567)
(5633, 22850, 31482)
(631, 22136, 32399)
(8055, 22331, 31170)
(9550, 20325, 28520)
(7298, 14778, 39225)
(4805, 23981, 34582)
(1065, 4893, 21730)
(2079, 19892, 33885)
(19596, 29549, 32676)
(14035, 20462, 25509)
(881, 3412, 33143)
(3439, 16793, 20572)
(8323, 14892, 27266)
(10916, 13828, 30010)
(2920, 5653, 36529)
(2667, 11402, 34993)
(9743, 16067, 27142)
(5915, 38268, 39397)
(4333, 12942, 19759)
(9406, 11161, 20188)
(19948, 21186, 29904)
(3032, 6901, 27289)
(4580, 5630, 34354)
(14242, 24324, 32859)
(7092, 14108, 23870)
(550, 25628, 33477)
(6458, 10462, 14842)
(16290, 27801, 38634)
(12599, 21401, 33312)
(5699, 11334, 11420)
(11257, 15961, 22360)
(837, 7245, 22465)
(13885, 16438, 24823)
(7363, 16537, 39489)
(11167, 12077, 21955)
(16719, 20363, 25958)
(1946, 30691, 33748)
(13299, 18166, 32838)
(6071, 16551, 32223)
(1037, 22766, 29341)
(3574, 13274, 17058)
(5500, 27924, 33452)
(21401, 24489, 33312)
(37508, 37525, 38432)
(11668, 24391, 31554)
(22500, 37205, 37605)
(19202, 21339, 37388)
(13717, 17308, 29474)
(24579, 27502, 37041)
(25144, 25145, 35264)
(18540, 19937, 29335)
(16943, 27704, 30782)
(15831, 22927, 33688)
(6265, 23230, 34956)
(1244, 6806, 32786)
(473, 6675, 20429)
(854, 15121, 19762)
(15205, 23501, 26022)
(720, 22276, 37718)
(2158, 5086, 12927)
(8451, 16572, 34551)
(5386, 21057, 31442)
(285, 13894, 21121)
(2140, 12882, 35188)
(2745, 33331, 36774)
(2165, 26838, 31440)
(9472, 11501, 31104)
(2874, 10943, 34677)
(9991, 11369, 17828)
(16156, 25476, 26847)
(10513, 10883, 18392)
(5982, 6371, 15085)
(1975, 6980, 15701)
(2569, 18430, 35143)
(6948, 13236, 39261)
(20421, 28190, 31061)
(8712, 17619, 23698)
(14335, 22901, 32504)
(11538, 17682, 29778)
(3421, 3999, 23674)
(2397, 9134, 27217)
(9809, 20591, 32955)
(14792, 15588, 16136)
(11975, 14875, 18014)
(3594, 8564, 20875)
(5563, 33895, 34316)
(11351, 13730, 22116)
(13644, 28257, 34771)
(19211, 24487, 26683)
(4075, 4604, 32025)
(8216, 21615, 26330)
(5877, 14581, 37036)
(11644, 12345, 14185)
(9903, 12434, 22960)
(12084, 18543, 33210)
(19731, 28503, 34714)
(9108, 21355, 33886)
(3162, 4705, 20499)
(861, 3755, 9583)
(13709, 20101, 25850)
(13307, 22489, 22600)
(2442, 18632, 37397)
(13720, 31617, 32840)
(8399, 16154, 30522)
(9567, 31224, 34312)
(8120, 18641, 25456)
(10544, 11495, 33072)
(468, 3357, 8413)
(15195, 20923, 31757)
(13039, 20431, 31171)
(13546, 24302, 24918)
(18218, 33843, 36773)
(6265, 14983, 25516)
(7695, 21482, 28104)
(8737, 13471, 33607)
(5665, 11186, 24979)
(2707, 9299, 18053)
(19947, 23434, 30389)
(29495, 29811, 32295)
(4788, 20975, 29787)
(2311, 7470, 16282)
(8682, 17428, 22206)
(15484, 22053, 30533)
(22383, 25874, 28703)
(26337, 29285, 31418)
(1447, 27915, 35675)
(23520, 32718, 32907)
(10382, 19615, 22496)
(6184, 7501, 15442)
(13661, 32119, 32537)
(2493, 21376, 24271)
(8317, 9481, 21688)
(9726, 15508, 20846)
(12166, 18620, 20583)
(14613, 17572, 33426)
(3657, 4459, 6192)
(18279, 23143, 27427)
(1095, 8718, 30344)
(1134, 16527, 18230)
(24119, 24672, 32858)
(16390, 26998, 36975)
(15109, 21525, 36218)
(12504, 17486, 21311)
(2126, 17341, 33936)
(3622, 23727, 35441)
(1601, 26327, 33246)
(14177, 24058, 28931)
(2977, 14458, 18586)
(11170, 34140, 34676)
(9652, 12328, 39233)
(22966, 23152, 24127)
(1314, 13538, 14143)
(24458, 26569, 35965)
(9817, 22391, 25513)
(17240, 29889, 32067)
(12129, 24893, 31901)
(4561, 19226, 36109)
(1753, 38066, 39805)
(12738, 13318, 16220)
(505, 21091, 30253)
(2749, 11566, 28667)
(7438, 14059, 14664)
(14832, 16743, 17399)
(6927, 17184, 28979)
(6876, 14629, 27457)
(19301, 22767, 27019)
(22008, 27148, 34295)
(9809, 24409, 30923)
(677, 10628, 27987)
(11262, 16195, 27025)
(21213, 25033, 36266)
(27490, 27864, 36371)
(11028, 21400, 28803)
(13282, 35564, 38613)
(39, 14545, 28640)
(11297, 24658, 30440)
(17574, 18672, 21591)
(16182, 22571, 36913)
(227, 12288, 34657)
(11395, 26487, 32222)
(6188, 10007, 30104)
(9348, 14388, 26669)
(4383, 10349, 14231)
(5897, 12219, 15106)
(67, 17378, 20334)
(11486, 20284, 23751)
(56, 5591, 14297)
(25478, 30746, 31097)
(6302, 16948, 25699)
(30093, 33165, 38597)
(22170, 27034, 33053)
(4041, 23695, 27993)
(26422, 34208, 37294)
(3394, 9103, 28748)
(21934, 27753, 30345)
(147, 9407, 30334)
(16529, 27958, 33046)
(14372, 22929, 36428)
(1682, 28956, 29356)
(315, 12521, 30043)
(26266, 27621, 37008)
(24764, 24779, 25428)
(1278, 29107, 31712)
(4531, 19250, 21116)
(1547, 14317, 23101)
(1051, 2589, 3986)
(9286, 10347, 11816)
(5548, 27883, 30638)
(8684, 22197, 23662)
(2439, 11853, 22098)
(14165, 29357, 32861)
(1079, 18784, 30855)
(7623, 8366, 23503)
(6881, 11777, 19060)
(12444, 22592, 37769)
(4200, 12926, 23691)
(20849, 22991, 24049)
(4987, 19749, 31189)
(17017, 26187, 34091)
(7610, 14846, 31555)
(12113, 15011, 20877)
(15352, 24427, 26256)
(18661, 22742, 32808)
(9640, 18401, 33016)
(14710, 27645, 34432)
(3017, 5464, 34823)
(4485, 30418, 32544)
(7058, 20127, 21988)
(9349, 12030, 16588)
(19007, 25392, 26464)
(3919, 6735, 8461)
(12623, 15985, 31827)
(21334, 24258, 26318)
(25690, 35405, 36950)
(3050, 3608, 15345)
(6541, 20581, 29349)
(20004, 25434, 35746)
(3032, 16119, 27289)
(4867, 20717, 31503)
(13069, 16731, 24648)
(4026, 4353, 18596)
(20497, 22014, 22045)
(6253, 34592, 40142)
(15286, 29956, 33459)
(15074, 15379, 18025)
(2112, 12157, 29624)
(13866, 18941, 23504)
(915, 20614, 32334)
(15208, 15806, 23077)
(16110, 24901, 36153)
(27228, 27791, 32271)
(1649, 15311, 16855)
(14793, 28549, 31811)
(1111, 10383, 33566)
(665, 19223, 25982)
(6669, 19307, 23251)
(6463, 9796, 35390)
(1706, 2949, 12449)
(13565, 22583, 25775)
(5876, 6524, 13711)
(12455, 27083, 34445)
(3039, 3503, 40356)
(16661, 24728, 31406)
(4613, 19160, 25517)
(1485, 10256, 25012)
(20579, 29346, 29635)
(6272, 26293, 30964)
(5234, 15397, 30585)
(14042, 18229, 24251)
(5221, 34968, 35904)
(5013, 6709, 6829)
(5340, 17161, 25925)
(9794, 22066, 24995)
(6556, 21048, 29739)
(12543, 22622, 36549)
(4517, 13774, 22821)
(4075, 7941, 15014)
(3107, 19187, 27178)
(16704, 26125, 35261)
(830, 17030, 19619)
(2875, 5495, 25293)
(7278, 12522, 33239)
(2554, 10377, 24287)
(25626, 26233, 34447)
(16216, 28472, 33345)
(3279, 12015, 25055)
(21969, 22000, 34670)
(2897, 5211, 16100)
(26452, 29411, 37835)
(8184, 26584, 27390)
(15196, 17344, 30780)
(2288, 18309, 25209)
(6826, 15611, 30755)
(22218, 29019, 34961)
(3752, 10667, 12881)
(13689, 13749, 20146)
(15324, 15843, 30352)
(4806, 11130, 30282)
(20858, 21904, 30713)
(9002, 18664, 25713)
(7380, 32900, 34076)
(15097, 20263, 20857)
(3969, 5005, 17626)
(19762, 20761, 37451)
(10467, 14911, 25078)
(26895, 27971, 32793)
(6546, 32088, 33253)
(4164, 16243, 36789)
(20647, 25521, 27027)
(5613, 25099, 26307)
(3004, 9499, 11386)
(7087, 18035, 31798)
(12201, 12307, 30765)
(16536, 21443, 31211)
(7726, 16459, 37798)
(6051, 15915, 27589)
(12070, 27851, 36684)
(7308, 28449, 32879)
(1582, 2390, 16779)
(2514, 17171, 19907)
(2009, 24840, 29074)
(6641, 21999, 24683)
(7763, 10012, 10632)
(5822, 24503, 28262)
(19251, 22586, 23293)
(3683, 27665, 32001)
(641, 28301, 34246)
(12388, 23305, 29926)
(16653, 20361, 29124)
(855, 14100, 19042)
(11417, 17873, 20750)
(283, 17125, 30013)
(13117, 26883, 27366)
(3119, 6189, 36924)
(16862, 17815, 20164)
(20569, 23111, 26893)
(5102, 20172, 32232)
(7623, 23503, 26068)
(6782, 19095, 35128)
(10117, 10381, 32563)
(1797, 13231, 30230)
(1689, 10975, 27907)
(12461, 15851, 36597)
(7363, 8012, 39489)
(2218, 6719, 22627)
(2941, 21123, 31561)
(4575, 16772, 21033)
(14550, 15143, 19452)
(824, 8436, 21101)
(26644, 29208, 33614)
(10772, 18878, 27637)
(2122, 8948, 36770)
(19176, 25323, 36217)
(17608, 19608, 22518)
(3135, 27046, 37498)
(14288, 17231, 17791)
(6466, 9510, 18505)
(1107, 14596, 21025)
(13099, 30238, 31226)
(4419, 8575, 39998)
(10712, 33101, 36006)
(10683, 10931, 25284)
(9641, 12458, 20421)
(3763, 8659, 32666)
(17669, 24788, 37842)
(10998, 20335, 24948)
(10506, 13260, 35806)
(8068, 27233, 34049)
(7935, 15890, 25546)
(23950, 28798, 30391)
(17627, 28154, 28707)
(2015, 18446, 33746)
(8775, 17522, 19473)
(17854, 22706, 30395)
(8154, 17439, 19011)
(4687, 7446, 22025)
(22255, 31260, 31843)
(5461, 30420, 33083)
(8486, 22148, 27507)
(2583, 20820, 20829)
(4703, 26514, 26586)
(16209, 18436, 20749)
(7759, 23507, 26623)
(18675, 27980, 28621)
(8573, 14927, 31184)
(2961, 13288, 18351)
(1858, 22274, 24652)
(1152, 5044, 37189)
(13987, 16397, 32581)
(9067, 10162, 22374)
(9963, 11139, 15226)
(3579, 12257, 16278)
(9746, 21049, 35790)
(7508, 32077, 33719)
(6104, 16071, 28404)
(10166, 19179, 34871)
(20100, 28868, 31827)
(11598, 14496, 30745)
(15943, 17469, 23856)
(10305, 30149, 33670)
(6101, 11804, 16856)
(645, 16127, 28716)
(1836, 33605, 37087)
(24173, 24841, 29312)
(8774, 25000, 31218)
(32084, 33329, 34254)
(4854, 28887, 29823)
(1878, 20912, 31750)
(10554, 30507, 38561)
(25934, 29342, 34774)
(21303, 28136, 34943)
(11373, 22516, 23623)
(15172, 15421, 22049)
(12751, 13857, 18883)
(5008, 23703, 36202)
(882, 27892, 28300)
(13536, 33112, 36165)
(8232, 17886, 19180)
(10869, 18722, 24604)
(3076, 26305, 31026)
(24266, 25484, 31949)
(12104, 18507, 21514)
(14998, 15676, 18923)
(14065, 17980, 19091)
(15470, 19926, 29791)
(18544, 28353, 33211)
(4320, 9517, 16199)
(14133, 20271, 33341)
(17819, 25869, 32501)
(7687, 23457, 26400)
(7087, 14866, 16735)
(4861, 15737, 26683)
(22988, 34475, 34712)
(15494, 17986, 18955)
(1067, 1892, 6479)
(8455, 26489, 30207)
(9924, 11995, 19951)
(4584, 11339, 14236)
(7073, 15752, 21654)
(22339, 25697, 26020)
(1007, 12758, 26896)
(5571, 16046, 26855)
(11859, 18265, 27335)
(3455, 18037, 21382)
(4628, 15754, 32650)
(15743, 18631, 26404)
(1443, 27908, 32705)
(132, 5507, 9589)
(10465, 21268, 29771)
(24115, 30771, 32896)
(10002, 10616, 36564)
(14492, 18289, 22324)
(970, 16709, 18526)
(12630, 20622, 26208)
(4724, 17327, 29616)
(8323, 19124, 35071)
(8273, 19025, 36219)
(3140, 29817, 31358)
(1151, 16453, 32094)
(12298, 22399, 29439)
(14527, 19636, 31990)
(12333, 16729, 33654)
(26918, 28636, 33366)
(16274, 25238, 28168)
(3154, 28792, 32931)
(7263, 34048, 35593)
(14432, 17518, 28081)
(10957, 21722, 34681)
(32458, 33801, 38634)
(20976, 22611, 31585)
(16620, 25388, 35048)
(358, 14861, 37941)
(7673, 14953, 26666)
(12009, 15964, 24756)
(13451, 25934, 32286)
(2753, 14295, 20306)
(12023, 18325, 27095)
(5016, 13102, 21786)
(22126, 22454, 28540)
(9472, 11307, 11501)
(13021, 21793, 22704)
(3237, 6683, 11972)
(20746, 21322, 24944)
(14930, 18174, 18434)
(17644, 18382, 30625)
(2440, 3215, 22457)
(10143, 26756, 36156)
(15704, 27977, 33305)
(10570, 15415, 23825)
(22317, 23360, 24801)
(2088, 4274, 32695)
(11481, 19141, 29953)
(8122, 13132, 39975)
(2997, 6113, 35929)
(3038, 3148, 34286)
(20402, 21898, 29138)
(24032, 26041, 33489)
(17790, 24751, 30067)
(13417, 29969, 32921)
(18891, 24905, 27048)
(10381, 23357, 24262)
(7775, 34729, 35671)
(16879, 23943, 28610)
(24456, 28164, 30185)
(18518, 26184, 34928)
(22672, 31605, 33501)
(9769, 19116, 19169)
(11362, 23597, 29332)
(9164, 17923, 32918)
(9137, 31055, 31575)
(9151, 15361, 21399)
(18522, 29434, 29618)
(3645, 27853, 27926)
(6422, 11295, 24570)
(3452, 16017, 16690)
(1478, 22857, 25774)
(1082, 11814, 13356)
(8525, 14065, 14151)
(8513, 10431, 19193)
(7586, 11034, 33547)
(4124, 5010, 18610)
(3124, 25882, 28069)
(23611, 25369, 25906)
(8293, 19285, 21127)
(7017, 11485, 12404)
(11054, 16117, 30481)
(3505, 9856, 20100)
(586, 7628, 13982)
(12802, 17295, 24556)
(8956, 13869, 32995)
(20024, 26846, 28094)
