(5113, 8708)
(6393, 7413)
(4621, 8906)
(3994, 5368)
(2812, 7364)
(2290, 4579)
(3202, 9948)
(2406, 2502)
(1319, 7800)
(123, 6020)
(5312, 8772)
(1815, 2092)
(381, 6041)
(567, 9709)
(5678, 8601)
(1236, 8710)
(4932, 6237)
(5359, 8030)
(4909, 4947)
(1901, 2949)
(3843, 5699)
(2786, 7447)
(2783, 8294)
(2276, 3699)
(2655, 9019)
(308, 6026)
(3969, 5363)
(508, 8961)
(570, 8426)
(3150, 7913)
(1854, 7598)
(4495, 5059)
(175, 3239)
(712, 8614)
(2736, 5427)
(6565, 7199)
(794, 7994)
(1096, 9622)
(3459, 8202)
(7311, 9002)
(236, 1042)
(3256, 7106)
(6188, 9207)
(2372, 3486)
(189, 3064)
(5894, 9670)
(1124, 4987)
(1799, 6515)
(1377, 7304)
(2234, 2384)
(5087, 5333)
(3118, 9246)
(8133, 9806)
(4584, 4722)
(6625, 6709)
(1157, 5669)
(5366, 8278)
(555, 7519)
(2073, 6963)
(1533, 4331)
(1930, 6205)
(6256, 6297)
(3508, 6226)
(3707, 9628)
(580, 4202)
(6832, 7627)
(3482, 5512)
(5400, 7665)
(318, 8297)
(3776, 6484)
(6121, 9693)
(391, 5470)
(4570, 6215)
(3680, 8125)
(9729, 9919)
(5535, 8306)
(3681, 9365)
(1881, 3026)
(9077, 9281)
(8070, 8353)
(4029, 7129)
(3628, 5181)
(948, 9878)
(2839, 4883)
(226, 6854)
(1385, 7677)
(3084, 8979)
(1793, 2974)
(939, 3750)
(734, 4917)
(3669, 9495)
(4576, 8434)
(1639, 7154)
(4261, 5039)
(3336, 6066)
(3253, 8140)
(9160, 9263)
(4693, 8089)
(2000, 7984)
(1756, 6073)
(5327, 7317)
(426, 3956)
(2347, 2901)
(3364, 6175)
(3893, 4110)
(1043, 4475)
(5255, 7570)
(6329, 6561)
(185, 7764)
(5427, 7434)
(4823, 9432)
(949, 6765)
(2187, 2534)
(3563, 8234)
(4972, 9012)
(7069, 7413)
(4538, 7935)
(957, 6852)
(1778, 9076)
(1778, 4375)
(2826, 9959)
(9362, 9893)
(881, 10041)
(5753, 7106)
(2014, 4420)
(4131, 7643)
(238, 7580)
(6630, 7698)
(5058, 8370)
(6881, 9327)
(758, 9434)
(5238, 6821)
(5621, 10019)
(2403, 8891)
(3140, 4075)
(7760, 8578)
(7477, 8136)
(2414, 9908)
(9214, 9881)
(3100, 8403)
(8930, 9075)
(4006, 9313)
(1456, 4375)
(8054, 8454)
(4297, 8856)
(8420, 10046)
(3611, 8310)
(5692, 9518)
(1760, 5653)
(8542, 8771)
(3543, 5315)
(1681, 5944)
(1288, 8632)
(6125, 7453)
(1810, 4649)
(6685, 7641)
(4207, 7973)
(894, 4966)
(2197, 8091)
(7823, 7978)
(318, 1125)
(680, 9903)
(4552, 6866)
(2999, 3071)
(1563, 9465)
(978, 3738)
(4030, 7633)
(9799, 9925)
(1368, 3023)
(114, 10002)
(423, 7196)
(5878, 9601)
(6091, 6893)
(123, 9760)
(893, 6865)
(2584, 6301)
(1411, 2390)
(3902, 5571)
(6566, 8319)
(7013, 7087)
(4543, 9687)
(3063, 6663)
(1304, 4596)
(1608, 4738)
(3451, 9464)
(2736, 3262)
(784, 4148)
(2984, 6005)
(3829, 6595)
(3915, 9624)
(7067, 9960)
(3076, 8902)
(968, 9409)
(2746, 8224)
(3558, 7152)
(7108, 8480)
(760, 3913)
(5960, 6264)
(2356, 3444)
(3106, 4468)
(5192, 8616)
(7695, 8522)
(5377, 8956)
(565, 3693)
(2874, 9519)
(4860, 9905)
(5277, 9164)
(3321, 6734)
(2043, 5643)
(3681, 5277)
(4566, 7811)
(79, 8155)
(3795, 8509)
(5574, 6620)
(1380, 2692)
(1126, 9792)
(5809, 6232)
(690, 1852)
(4541, 5571)
(2467, 9552)
(3404, 5910)
(1662, 8864)
(4724, 9077)
(3607, 9483)
(5220, 6499)
(1698, 6606)
(2945, 10082)
(5507, 6561)
(2944, 4666)
(956, 9072)
(1548, 3245)
(2072, 4912)
(1096, 1140)
(6924, 9669)
(4137, 9355)
(492, 9290)
(4646, 8878)
(2011, 9783)
(531, 9993)
(263, 3712)
(6799, 7895)
(1788, 5456)
(3018, 5544)
(279, 7678)
(4482, 8799)
(551, 6971)
(1774, 3602)
(5512, 9297)
(5073, 6568)
(4609, 7771)
(732, 2019)
(1783, 7310)
(953, 8731)
(1438, 5168)
(5600, 9985)
(1562, 4579)
(769, 3844)
(1894, 5571)
(5778, 6406)
(904, 2096)
(2933, 3736)
(4657, 6121)
(783, 8675)
(2422, 5729)
(2408, 4708)
(7009, 9302)
(6096, 6814)
(3214, 5318)
(9551, 10091)
(4614, 5964)
(2906, 9580)
(1266, 1569)
(1398, 6949)
(3619, 4904)
(1233, 7097)
(3146, 3578)
(6791, 7549)
(5214, 9944)
(6453, 7091)
(3151, 7107)
(3098, 6397)
(5198, 6232)
(2410, 7762)
(7523, 9096)
(2356, 8552)
(260, 5685)
(4627, 9084)
(1555, 5429)
(1636, 4444)
(853, 8219)
(8006, 9947)
(4039, 4247)
(4372, 6861)
(6698, 9104)
(7120, 8360)
(812, 7059)
(3021, 6790)
(5257, 5822)
(692, 6662)
(5992, 8113)
(2717, 8134)
(1520, 8293)
(7038, 9129)
(1035, 9238)
(3329, 7535)
(1881, 6464)
(3285, 6187)
(5852, 7256)
(4366, 7295)
(976, 5854)
(253, 8980)
(3616, 8344)
(4216, 9316)
(2904, 9902)
(1229, 4093)
(2442, 9623)
(900, 7220)
(1336, 3621)
(7481, 8590)
(621, 5305)
(5727, 9763)
(7562, 10083)
(1210, 3517)
(3958, 8958)
(219, 1774)
(4224, 8914)
(817, 8833)
(945, 3416)
(2058, 2263)
(1887, 7518)
(1135, 4645)
(1185, 6977)
(3028, 8944)
(1648, 8881)
(2950, 6630)
(5477, 9414)
(3371, 7359)
(5280, 5489)
(616, 7318)
(6354, 9183)
(2258, 6005)
(1931, 3291)
(8, 1966)
(2053, 2917)
(2002, 7249)
(3227, 8077)
(467, 7395)
(695, 4204)
(2867, 9665)
(1306, 4531)
(3873, 7732)
(215, 4918)
(471, 4221)
(6095, 9471)
(7235, 9461)
(3374, 9103)
(7374, 7414)
(2568, 2667)
(3698, 8065)
(5490, 6253)
(5261, 6305)
(2748, 7549)
(850, 2149)
(789, 3901)
(1650, 6897)
(1666, 6986)
(8315, 8363)
(2811, 4552)
(9092, 9181)
(817, 3320)
(2809, 3163)
(8944, 9581)
(1030, 9011)
(3785, 8579)
(3537, 8332)
(174, 504)
(3601, 8748)
(1859, 8880)
(2985, 5061)
(4060, 9159)
(5928, 8246)
(5353, 5827)
(2239, 5784)
(6607, 9895)
(2240, 8733)
(2504, 5700)
(5291, 9095)
(3455, 6796)
(4851, 6767)
(742, 7321)
(2426, 8363)
(3803, 7698)
(411, 3507)
(2627, 9038)
(2686, 6821)
(7859, 8490)
(3052, 8393)
(4199, 6062)
(235, 7524)
(4628, 5827)
(2608, 9117)
(6839, 9590)
(5012, 8480)
(3762, 6544)
(9363, 9529)
(2855, 7178)
(2681, 4670)
(975, 8432)
(1416, 7789)
(5872, 6378)
(6003, 8955)
(4220, 9442)
(8793, 9723)
(516, 4790)
(2037, 7852)
(4543, 8458)
(4829, 6673)
(441, 1392)
(5268, 6147)
(1725, 10004)
(1062, 4825)
(3115, 4628)
(5063, 8682)
(392, 1595)
(6641, 9595)
(1339, 1473)
(1357, 2744)
(2787, 3209)
(2767, 9128)
(848, 3279)
(2978, 7471)
(6422, 7050)
(1902, 4734)
(5733, 6151)
(5849, 5990)
(6694, 6996)
(33, 934)
(4042, 4089)
(4218, 6865)
(6146, 9233)
(3387, 6039)
(3847, 9057)
(9119, 9651)
(2956, 4263)
(7001, 8595)
(3492, 9174)
(1120, 9603)
(1695, 4597)
(6558, 9645)
(9093, 9419)
(8774, 9630)
(3357, 8471)
(1232, 2005)
(620, 4267)
(2125, 2707)
(2052, 7722)
(4008, 4674)
(3202, 8673)
(4840, 6824)
(630, 2630)
(2444, 7196)
(3691, 4103)
(2778, 4157)
(3467, 4174)
(3973, 4027)
(4343, 6669)
(8321, 9278)
(728, 7005)
(819, 9412)
(3002, 9180)
(185, 5096)
(824, 1706)
(628, 7152)
(1451, 1543)
(6506, 9285)
(2355, 3960)
(1234, 7664)
(8568, 9482)
(4268, 4291)
(2662, 7075)
(3535, 9047)
(349, 1643)
(5656, 6489)
(475, 4145)
(575, 1226)
(7087, 8606)
(1340, 8547)
(6342, 8355)
(8416, 9712)
(6057, 9822)
(1541, 5397)
(1939, 3754)
(4996, 9662)
(1300, 7664)
(893, 5864)
(2753, 5754)
(6440, 9408)
(3918, 9159)
(1337, 9804)
(4164, 5552)
(772, 9209)
(4451, 9702)
(5180, 9389)
(4186, 8237)
(2572, 4949)
(7632, 9374)
(3914, 5925)
(2325, 4387)
(2331, 2434)
(971, 1273)
(1839, 4877)
(1442, 8010)
(5137, 7130)
(322, 1518)
(1418, 2242)
(208, 5352)
(5469, 5738)
(4965, 9177)
(4830, 5745)
(1332, 6504)
(5060, 5341)
(8159, 9106)
(426, 5205)
(1508, 8916)
(949, 4626)
(8193, 9435)
(886, 4566)
(1265, 8908)
(3657, 9606)
(7246, 10090)
(1347, 6678)
(5092, 9810)
(3376, 6371)
(2806, 10021)
(1089, 9519)
(4692, 6909)
(5474, 10008)
(8025, 9000)
(4716, 4758)
(4058, 5746)
(5418, 10035)
(32, 876)
(355, 4016)
(3516, 5946)
(6498, 9265)
(4606, 8614)
(738, 4765)
(6645, 9690)
(3956, 5496)
(1260, 8863)
(1725, 7748)
(3955, 5332)
(6037, 8600)
(5281, 5721)
(7721, 8789)
(750, 7128)
(129, 3621)
(3289, 9952)
(4792, 5013)
(5653, 6439)
(24, 7835)
(2114, 5131)
(659, 8645)
(8344, 10060)
(3026, 7040)
(841, 3241)
(7996, 9654)
(3615, 6989)
(495, 6120)
(5707, 7291)
(3981, 8884)
(3608, 7658)
(1968, 8165)
(6294, 7248)
(189, 694)
(4254, 5241)
(5615, 6905)
(646, 7243)
(1597, 3049)
(96, 8251)
(9199, 9889)
(2122, 5338)
(3756, 9981)
(2549, 5042)
(329, 6617)
(2854, 8229)
(1359, 1467)
(4621, 8407)
(1737, 7298)
(3665, 8673)
(408, 6319)
(172, 4145)
(3883, 4309)
(3294, 9688)
(1187, 8344)
(5227, 6023)
(6982, 8267)
(6313, 8515)
(437, 2312)
(2919, 8147)
(6490, 7525)
(839, 2885)
(1093, 4406)
(564, 1644)
(107, 9960)
(3228, 7383)
(4210, 5442)
(2642, 8731)
(6946, 9527)
(1587, 8399)
(8039, 8543)
(4025, 7796)
(1718, 9355)
(1240, 5472)
(3473, 4625)
(2220, 2677)
(3216, 3590)
(165, 6065)
(3696, 7581)
(945, 4102)
(9548, 10037)
(3358, 6795)
(493, 1997)
(3137, 4401)
(3173, 9615)
(572, 2323)
(2465, 9336)
(3442, 8950)
(6396, 7262)
(3617, 7917)
(5250, 8842)
(4071, 7421)
(4063, 5280)
(4778, 7784)
(4459, 9642)
(2261, 7503)
(3594, 5227)
(3693, 4228)
(1411, 7124)
(3119, 6106)
(4294, 7724)
(5816, 7550)
(3744, 9429)
(312, 3825)
(214, 5393)
(5302, 7524)
(2645, 5508)
(1416, 3184)
(2791, 9367)
(176, 1767)
(3196, 4901)
(1264, 3142)
(2337, 8664)
(36, 3828)
(704, 3577)
(7552, 10008)
(772, 2939)
(5219, 6636)
(5273, 7578)
(2877, 5442)
(1779, 9399)
(2872, 6643)
(13, 8377)
(4293, 4327)
(3877, 4626)
(842, 2862)
(6682, 7499)
(260, 2850)
(7145, 8910)
(1564, 8032)
(2674, 9940)
(1330, 4354)
(3278, 3640)
(5728, 7500)
(291, 754)
(401, 2458)
(3285, 7417)
(124, 9681)
(2549, 8956)
(2872, 6191)
(4696, 6647)
(2706, 4894)
(3773, 7856)
(5742, 6928)
(722, 6403)
(488, 3458)
(3026, 7650)
(2491, 4670)
(4425, 9791)
(1259, 1496)
(5290, 5640)
(4007, 5861)
(3445, 6410)
(803, 4903)
(4832, 8803)
(8040, 9163)
(497, 1131)
(29, 9333)
(2595, 4262)
(445, 4515)
(4083, 8460)
(2413, 4545)
(5462, 8849)
(8817, 10078)
(8744, 9642)
(5670, 7510)
(3458, 9242)
(2381, 9866)
(878, 9416)
(5120, 9030)
(1646, 6234)
(5879, 6176)
(6018, 7653)
(550, 7822)
(316, 6499)
(3713, 4687)
(689, 4982)
(478, 9395)
(21, 753)
(909, 2157)
(7645, 9864)
(5267, 7952)
(7691, 8289)
(8137, 9266)
(166, 2316)
(102, 5103)
(4411, 4663)
(4975, 9078)
(262, 551)
(6742, 9915)
(3438, 4007)
(6062, 9294)
(2938, 3362)
(900, 9612)
(6783, 7102)
(5937, 6639)
(3934, 5548)
(2151, 7215)
(4628, 7587)
(6081, 6903)
(5026, 6325)
(8347, 9497)
(1024, 1379)
(5298, 8630)
(1360, 9540)
(4557, 6137)
(1617, 6112)
(5027, 5970)
(2046, 3711)
(2347, 6959)
(705, 9342)
(2336, 9441)
(6131, 7017)
(3556, 6310)
(5927, 5964)
(1910, 8474)
(4918, 7271)
(6362, 7332)
(178, 328)
(7128, 10089)
(2767, 4599)
(2792, 5557)
(2054, 7712)
(3389, 5059)
(7837, 8153)
(5835, 9546)
(5233, 8764)
(2634, 6288)
(6495, 8945)
(1773, 4274)
(5320, 8572)
(6, 2523)
(2819, 5607)
(4042, 8662)
(7769, 9437)
(990, 1027)
(1904, 4414)
(6655, 7638)
(2263, 3439)
(5325, 5384)
(8011, 8495)
(648, 3375)
(7011, 7589)
(2092, 3221)
(6728, 9769)
(5286, 9332)
(1045, 5796)
(1563, 8209)
(4210, 5395)
(6460, 8979)
(3100, 4736)
(1719, 8763)
(4921, 9672)
(6209, 8670)
(529, 5120)
(287, 7585)
(3405, 6870)
(2679, 8350)
(849, 1805)
(7419, 9667)
(5383, 6415)
(1357, 3589)
(3467, 6318)
(3055, 5360)
(151, 7230)
(1824, 4404)
(2947, 7914)
(1818, 9692)
(2419, 6900)
(2448, 7111)
(816, 3522)
(135, 5662)
(1532, 6734)
(4978, 9480)
(1152, 2331)
(2720, 4053)
(1317, 6422)
(781, 9398)
(438, 8586)
(1035, 5092)
(7230, 9543)
(2785, 9916)
(4912, 7092)
(468, 6385)
(4159, 9418)
(6532, 7562)
(242, 10029)
(2086, 2539)
(2054, 7201)
(4273, 5131)
(3006, 6440)
(791, 3860)
(3096, 7373)
(5898, 6516)
(5012, 9733)
(6158, 9833)
(1025, 2900)
(15, 7414)
(260, 8488)
(3045, 4696)
(4351, 8751)
(1374, 4210)
(2038, 5568)
(3344, 4112)
(664, 2970)
(6533, 9173)
(2236, 9549)
(1925, 7260)
(5332, 7716)
(1532, 5465)
(33, 1056)
(9304, 9311)
(513, 5727)
(1, 10017)
(6350, 8963)
(1930, 7680)
(957, 4602)
(4006, 5348)
(1306, 4046)
(451, 3297)
(5055, 7482)
(4398, 6171)
(6197, 8197)
(8673, 9948)
(2942, 6756)
(3311, 5794)
(401, 2493)
(5302, 5441)
(1537, 2056)
(898, 3002)
(5077, 7253)
(7712, 8011)
(496, 7674)
(4640, 7907)
(3080, 9456)
(2379, 9773)
(3324, 8991)
(8186, 8641)
(3331, 3594)
(2005, 5858)
(7204, 8270)
(5017, 6695)
(214, 1141)
(990, 8152)
(2984, 6690)
(7748, 9480)
(1303, 4770)
(696, 9764)
(719, 5592)
(3339, 6846)
(647, 2171)
(4022, 9142)
(5532, 9819)
(3328, 3593)
(2837, 7021)
(3554, 5585)
(2009, 9002)
(1516, 6658)
(5239, 6302)
(3602, 5782)
(1698, 4117)
(1144, 6352)
(45, 4794)
(1634, 6388)
(1618, 7441)
(5712, 9721)
(3996, 5231)
(6362, 9246)
(4663, 7084)
(3463, 7353)
(1546, 9608)
(5875, 7873)
(3842, 8713)
(3303, 4333)
(2035, 8002)
(1238, 4132)
(3458, 5901)
(1042, 4924)
(2745, 4276)
(1098, 8322)
(4767, 7307)
(3881, 5903)
(826, 8887)
(1049, 2501)
(3893, 9821)
(12, 3269)
(3451, 9718)
(849, 3600)
(3382, 6271)
(596, 6134)
(189, 2112)
(3544, 6840)
(5260, 7350)
(6433, 9556)
(2798, 8060)
(2348, 9484)
(4034, 4284)
(6656, 9036)
(5937, 6594)
(1660, 9408)
(75, 7507)
(505, 9706)
(2209, 5036)
(5234, 9602)
(3183, 6469)
(4255, 7210)
(495, 704)
(2633, 10046)
(4602, 4689)
(334, 3849)
(122, 5068)
(1517, 4427)
(1477, 6564)
(3379, 6227)
(550, 5181)
(3057, 8683)
(3354, 7740)
(1851, 7984)
(4773, 9972)
(1270, 2408)
(1401, 7560)
(852, 5005)
(1220, 2332)
(892, 3465)
(1300, 2016)
(4354, 7151)
(160, 7786)
(977, 10042)
(5288, 9040)
(219, 5782)
(7573, 7854)
(3750, 4199)
(3558, 9832)
(1844, 3448)
(3371, 9377)
(1884, 3489)
(5468, 5979)
(707, 3068)
(4717, 9526)
(1408, 8056)
(1587, 5127)
(6761, 9512)
(388, 2267)
(2163, 4066)
(8031, 8867)
(3396, 8181)
(4584, 5285)
(4269, 10070)
(6091, 8519)
(3426, 5021)
(3109, 6751)
(8653, 9698)
(2721, 8684)
(7328, 9241)
(1607, 4786)
(7744, 9902)
(5933, 9557)
(4732, 9636)
(1850, 8465)
(1319, 6682)
(2626, 7382)
(245, 6248)
(3917, 7039)
(1704, 9646)
(380, 477)
(1784, 9584)
(5244, 6569)
(9780, 9885)
(1335, 2894)
(4073, 7071)
(3075, 7097)
(5684, 6673)
(3681, 4897)
(3665, 4580)
(2822, 9454)
(2112, 9371)
(1000, 9698)
(2502, 3275)
(2955, 5311)
(5663, 8494)
(1346, 4820)
(660, 1501)
(1578, 2231)
(5042, 5288)
(5163, 5707)
(2030, 7454)
(4667, 7832)
(3713, 9709)
(4687, 8545)
(386, 5632)
(8340, 9801)
(1721, 6081)
(1007, 3300)
(7711, 8024)
(7813, 9086)
(4961, 9349)
(1371, 3306)
(4891, 8680)
(1791, 5493)
(5465, 9257)
(1316, 5565)
(3518, 8695)
(287, 3447)
(2314, 9476)
(5619, 7910)
(1196, 8209)
(4556, 5047)
(7496, 9742)
(4672, 9632)
(8463, 9730)
(2585, 2650)
(7760, 9044)
(6113, 9406)
(2224, 7889)
(948, 1699)
(1714, 5282)
(2391, 7970)
(1741, 2471)
(6807, 8736)
(2285, 6464)
(6017, 9055)
(2721, 8569)
(1151, 2778)
(7421, 7980)
(5346, 6476)
(1038, 9751)
(278, 2391)
(5046, 6381)
(1503, 3182)
(1327, 5117)
(1485, 10067)
(275, 7701)
(7178, 7522)
(9013, 9088)
(8891, 10008)
(1673, 8299)
(3685, 8661)
(2781, 5225)
(4103, 7723)
(515, 1454)
(2389, 8986)
(145, 4969)
(5634, 6536)
(1337, 1760)
(9, 3707)
(1255, 8368)
(3218, 8105)
(1169, 3522)
(7198, 7375)
(7197, 8404)
(3343, 4235)
(2596, 6105)
(1241, 5396)
(2993, 6468)
(5179, 5568)
(3303, 7267)
(2654, 8769)
(1215, 5501)
(383, 5425)
(2972, 6147)
(1979, 9093)
(2732, 8586)
(6066, 6331)
(5347, 7163)
(8366, 9999)
(6457, 9332)
(392, 9724)
(5156, 8066)
(1464, 9792)
(3915, 4332)
(770, 10087)
(801, 4835)
(2314, 8843)
(5124, 6383)
(3626, 5429)
(4046, 4954)
(856, 4301)
(3678, 8829)
(104, 4934)
(8491, 8985)
(1401, 3364)
(2618, 4247)
(7418, 7827)
(1217, 7954)
(8661, 8714)
(871, 3402)
(1605, 7910)
(3075, 5502)
(4756, 6631)
(3040, 3684)
(6610, 8673)
(852, 6520)
(293, 2790)
(1553, 4213)
(3120, 6725)
(2340, 3230)
(4748, 5928)
(1158, 7204)
(640, 6894)
(5619, 6212)
(212, 1831)
(6719, 8694)
(891, 2085)
(7908, 9024)
(2230, 3640)
(7260, 8060)
(5605, 6899)
(2187, 6616)
(5629, 6362)
(2378, 4255)
(3494, 5422)
(1822, 3116)
(289, 2736)
(6231, 7028)
(3379, 3427)
(8073, 9572)
(1225, 5441)
(287, 6450)
(8021, 10057)
(2920, 5458)
(6493, 7794)
(1131, 7411)
(532, 4461)
(6529, 8949)
(7670, 9314)
(1958, 8360)
(6428, 9291)
(465, 5217)
(1406, 2841)
(3245, 7445)
(5604, 8128)
(1199, 2956)
(361, 4621)
(2685, 5535)
(7692, 7694)
(6459, 8696)
(5702, 6040)
(645, 2089)
(387, 3897)
(7170, 9427)
(8611, 8867)
(3667, 4893)
(288, 4979)
(4922, 6065)
(2863, 8067)
(2705, 5530)
(4836, 7360)
(2691, 5211)
(2266, 3439)
(2165, 7503)
(2104, 8477)
(2238, 4041)
(4008, 9224)
(2708, 3817)
(3546, 4455)
(412, 1818)
(2765, 7220)
(5660, 6533)
(355, 8015)
(4877, 5602)
(3928, 5767)
(9049, 9496)
(1175, 9047)
(4957, 6123)
(269, 3017)
(332, 4759)
(7143, 9704)
(577, 7728)
(5945, 9290)
(7380, 7413)
(398, 5234)
(2848, 5009)
(2560, 2945)
(1021, 4808)
(3522, 9436)
(5655, 9035)
(2182, 8577)
(2574, 9095)
(7874, 9140)
(1816, 5876)
(2315, 9914)
(2982, 8664)
(1581, 5730)
(1868, 6151)
(6229, 6781)
(4552, 5048)
(7419, 8325)
(2375, 9017)
(1179, 1635)
(3477, 6069)
(3452, 8074)
(8117, 8791)
(788, 2825)
(2632, 7676)
(3776, 5897)
(7240, 9454)
(5477, 6820)
(4424, 7243)
(7270, 7754)
(6758, 9504)
(169, 6921)
(6318, 9755)
(4118, 7878)
(373, 6988)
(1205, 7149)
(2306, 6246)
(6746, 6932)
(150, 755)
(803, 9254)
(415, 7925)
(5554, 10049)
(6866, 8014)
(319, 6927)
(2857, 7018)
(2063, 4139)
(762, 1133)
(730, 1972)
(6179, 8729)
(916, 2136)
(6598, 6913)
(3859, 7793)
(6094, 7047)
(339, 354)
(3373, 7772)
(3518, 9296)
(4476, 9562)
(6395, 7691)
(932, 7817)
(3178, 3443)
(6145, 6991)
(3638, 8146)
(3512, 3991)
(5321, 9011)
(1998, 6583)
(5122, 9840)
(831, 6631)
(6823, 7699)
(6836, 9598)
(3, 8601)
(2886, 8412)
(6997, 8360)
(1640, 6676)
(3989, 5546)
(1347, 9747)
(2137, 6434)
(5487, 8755)
(5924, 5953)
(6052, 9577)
(3133, 4233)
(3696, 6978)
(2252, 4627)
(8574, 10052)
(1823, 7671)
(963, 9272)
(356, 3273)
(731, 6995)
(454, 4665)
(647, 7605)
(331, 5746)
(3456, 9626)
(5970, 6701)
(347, 4664)
(360, 3830)
(2623, 6671)
(6109, 9688)
(306, 750)
(9814, 9836)
(5631, 7045)
(1165, 2235)
(1594, 3871)
(2097, 4195)
(2044, 8364)
(3071, 8518)
(8007, 9309)
(3958, 9368)
(9848, 9915)
(1284, 2734)
(1919, 7569)
(3468, 4446)
(4099, 8966)
(1488, 6164)
(4655, 7780)
(211, 4532)
(3436, 3914)
(1224, 4942)
(5098, 5670)
(3206, 3501)
(4885, 9739)
(19, 3955)
(1229, 4728)
(412, 2794)
(3106, 5728)
(1886, 7082)
(633, 2894)
(4595, 5453)
(733, 2766)
(7711, 10017)
(4761, 9803)
(5510, 5927)
(1363, 8871)
(395, 3062)
(61, 6135)
(2394, 9348)
(1162, 3424)
(2963, 8042)
(5214, 7131)
(2445, 8791)
(6320, 9097)
(3605, 4353)
(6738, 6897)
(8146, 9808)
(8240, 9877)
(1959, 3818)
(2102, 7104)
(30, 7149)
(1317, 4192)
(6160, 9974)
(7229, 9816)
(1389, 5747)
(7635, 10017)
(728, 2027)
(5632, 7648)
(478, 6407)
(2605, 5594)
(1245, 2229)
(4219, 7095)
(428, 3602)
(3814, 8569)
(8203, 9293)
(7752, 7850)
(1424, 9398)
(1441, 3453)
(4537, 7868)
(6189, 10063)
(1739, 8129)
(3411, 7637)
(2520, 4691)
(571, 9697)
(3020, 4896)
(6769, 9898)
(588, 5063)
(7963, 7980)
(2994, 9672)
(6472, 9169)
(7248, 10008)
(3453, 6192)
(4038, 4388)
(2319, 8566)
(2202, 2817)
(5419, 7052)
(71, 3096)
(1487, 2346)
(2022, 9029)
(5083, 6331)
(2145, 9777)
(1418, 9330)
(3472, 5262)
(780, 3321)
(2573, 9629)
(3784, 4282)
(758, 5493)
(6446, 9622)
(3584, 4024)
(473, 958)
(4135, 4524)
(5415, 6340)
(549, 9881)
(1642, 5467)
(1922, 7010)
(5216, 6555)
(2892, 8251)
(1795, 3570)
(5136, 6292)
(65, 2442)
(2975, 5665)
(393, 1364)
(3800, 5969)
(17, 10013)
(6947, 7882)
(3484, 8060)
(2120, 2474)
(2700, 2867)
(1883, 4237)
(2200, 5793)
(8310, 8732)
(8175, 8942)
(8356, 10076)
(527, 8994)
(3435, 9239)
(4848, 7971)
(6846, 8610)
(5320, 5555)
(3822, 6124)
(537, 1915)
(3294, 5022)
(7384, 7606)
(3272, 9061)
(6241, 9410)
(76, 4194)
(1974, 5229)
(1976, 4326)
(2247, 7846)
(6218, 6878)
(5647, 8371)
(173, 1741)
(2313, 5634)
(3884, 9402)
(3910, 6849)
(2487, 7837)
(4502, 5796)
(9324, 9949)
(3719, 6505)
(3653, 8869)
(3153, 4215)
(3211, 3503)
(6285, 6999)
(7262, 8512)
(3325, 4183)
(5942, 7528)
(5912, 9312)
(1601, 4130)
(2411, 9162)
(441, 523)
(2236, 6049)
(3914, 8361)
(603, 9673)
(57, 10057)
(5025, 8984)
(3844, 7302)
(6885, 9904)
(3668, 8628)
(8155, 8268)
(2698, 6169)
(2371, 5202)
(6953, 7762)
(3099, 4095)
(4177, 7468)
(4793, 7945)
(7261, 7325)
(2815, 2994)
(2310, 9731)
(5829, 6780)
(3114, 5558)
(547, 9079)
(2500, 4269)
(5342, 8223)
(787, 5802)
(3611, 5632)
(2190, 4310)
(6099, 8115)
(686, 9831)
(5059, 7659)
(1716, 5856)
(6073, 6509)
(1863, 5642)
(112, 6417)
(2182, 5586)
(7108, 9733)
(7505, 10039)
(6763, 7818)
(1503, 4241)
(2087, 5459)
(2416, 8463)
(5178, 7064)
(3085, 4397)
(4915, 9359)
(3990, 9223)
(1799, 5770)
(335, 4922)
(9192, 9583)
(517, 5899)
(6270, 7639)
(4841, 7319)
(3511, 5172)
(1746, 2399)
(217, 5492)
(884, 1832)
(617, 7346)
(705, 3798)
(5645, 7352)
(1221, 6443)
(298, 8973)
(5540, 7899)
(4392, 6578)
(809, 2566)
(3159, 8886)
(429, 9654)
(739, 7394)
(92, 989)
(2515, 3034)
(2704, 5480)
(542, 7048)
(1312, 6887)
(3396, 7116)
(4529, 7545)
(3278, 8093)
(1258, 9487)
(4718, 8970)
(5949, 7400)
(4072, 5726)
(7417, 7924)
(4503, 8307)
(4055, 8656)
(1460, 6863)
(2490, 4620)
(741, 7470)
(3178, 7284)
(1629, 7718)
(2929, 5221)
(1945, 2084)
(6390, 6447)
(2581, 6461)
(7813, 8536)
(738, 9229)
(6402, 8588)
(2744, 4713)
(27, 1234)
(3112, 5223)
(43, 152)
(621, 3762)
(2259, 3418)
(126, 9196)
(109, 1987)
(3485, 4747)
(6232, 7821)
(1255, 5898)
(1824, 3474)
(916, 7272)
(6563, 9304)
(400, 3216)
(105, 5015)
(6163, 7385)
(2691, 9611)
(3620, 3799)
(570, 2923)
(5802, 8468)
(1469, 6030)
(4275, 8087)
(1421, 9535)
(2985, 5597)
(4046, 9607)
(1410, 2740)
(3768, 4612)
(9385, 10058)
(4281, 5710)
(5406, 5860)
(2958, 6249)
(390, 848)
(3253, 4213)
(4686, 5918)
(8105, 10005)
(2097, 9995)
