(756, 1025, 6443)
(756, 1025, 6695)
(756, 6304, 6443)
(756, 6304, 9123)
(6304, 9019, 9778)
(2427, 6304, 9778)
(4745, 6304, 6443)
(4745, 6304, 9019)
(2291, 2427, 6304)
(2291, 6304, 9123)
(66, 5556, 10085)
(66, 620, 5556)
(1157, 3010, 5556)
(620, 1157, 5556)
(3010, 5556, 8751)
(5556, 8160, 8751)
(5556, 6620, 10085)
(5556, 6620, 8160)
(5594, 5663, 6571)
(5594, 6571, 9617)
(1637, 5841, 8076)
(5841, 8076, 9137)
(7842, 9077, 9563)
(2746, 7842, 9077)
(175, 4188, 7842)
(175, 2746, 7842)
(2287, 3709, 5371)
(118, 2287, 3709)
(6572, 8174, 8492)
(1885, 6572, 8492)
(4061, 6572, 8174)
(4061, 6572, 7587)
(6572, 7587, 10017)
(2040, 6572, 10017)
(6570, 6979, 8509)
(1885, 6570, 6979)
(2040, 6570, 6572)
(1885, 6570, 6572)
(4931, 6288, 6570)
(6288, 6570, 8509)
(4931, 6570, 8574)
(2040, 6570, 8574)
(3115, 8727, 8763)
(3391, 8727, 8763)
(2288, 4835, 7177)
(2288, 4835, 5213)
(2288, 5213, 8202)
(2288, 4473, 8202)
(2770, 4559, 8886)
(4559, 6477, 8886)
(499, 1182, 6072)
(499, 6072, 6670)
(2369, 6072, 9888)
(6072, 6670, 9888)
(2369, 6072, 6656)
(4465, 6072, 6656)
(1182, 2384, 6072)
(2384, 4465, 6072)
(284, 5984, 7093)
(284, 790, 5984)
(2231, 3901, 4878)
(3901, 4397, 4878)
(4183, 4878, 9989)
(2231, 4878, 9989)
(4183, 4552, 5524)
(4075, 4552, 5524)
(906, 4075, 4552)
(906, 4552, 5336)
(8309, 8333, 9853)
(2760, 8309, 9853)
(906, 5336, 8309)
(906, 2211, 8309)
(2760, 6843, 8309)
(5336, 6843, 8309)
(4418, 8394, 8986)
(2194, 4418, 8394)
(3115, 4418, 8727)
(1125, 4418, 8727)
(3115, 4418, 8318)
(2194, 4418, 8318)
(1050, 1425, 2883)
(1050, 1425, 9560)
(1425, 2883, 7573)
(1425, 5452, 7573)
(1793, 3833, 9227)
(3071, 3833, 9227)
(1923, 2307, 3833)
(2307, 3071, 3833)
(3810, 5339, 8786)
(5339, 8564, 8786)
(7573, 8786, 9438)
(7573, 8564, 8786)
(5081, 6795, 9422)
(3626, 5081, 6795)
(3057, 6795, 7282)
(3057, 3626, 6795)
(222, 2626, 6795)
(222, 6795, 9422)
(6795, 6900, 7282)
(2626, 6795, 6900)
(320, 7236, 9489)
(320, 7746, 9489)
(2338, 9053, 9489)
(2338, 7746, 9489)
(1723, 3193, 5309)
(1723, 5309, 7942)
(1723, 3193, 9115)
(48, 1723, 9115)
(7236, 7827, 9489)
(2690, 7827, 9489)
(48, 7827, 9115)
(3481, 7827, 9115)
(1050, 1317, 9560)
(573, 1050, 1317)
(1317, 2950, 3745)
(1317, 3745, 9560)
(1317, 2950, 5849)
(1317, 2252, 5849)
(1317, 2252, 2773)
(573, 1317, 2773)
(1730, 3156, 6359)
(1730, 3156, 7112)
(320, 3156, 7746)
(320, 3156, 6359)
(2338, 3156, 7746)
(2338, 3156, 7054)
(3156, 7054, 8453)
(3156, 7112, 8453)
(3071, 8468, 9227)
(3071, 8468, 9458)
(1050, 8468, 9227)
(573, 1050, 8468)
(965, 2773, 8468)
(573, 2773, 8468)
(965, 7196, 8468)
(7196, 8468, 9458)
(3900, 4953, 8771)
(4953, 6477, 8771)
(4953, 5423, 6256)
(3900, 4953, 5423)
(4559, 4953, 6477)
(2793, 4559, 4953)
(5998, 6689, 8917)
(5998, 6689, 8657)
(2793, 4953, 5998)
(4953, 5998, 6256)
(3094, 5998, 8657)
(3094, 5998, 6256)
(5998, 8917, 9291)
(2793, 5998, 9291)
(4032, 5023, 7380)
(4314, 5023, 7380)
(3336, 5023, 5596)
(3336, 4314, 5023)
(5023, 5596, 6322)
(5023, 6322, 9192)
(2885, 5023, 9192)
(2885, 4032, 5023)
(17, 9062, 9353)
(17, 7488, 9062)
(94, 6787, 9062)
(94, 9062, 9353)
(4275, 6787, 9062)
(2778, 4275, 9062)
(5423, 7488, 9062)
(2778, 5423, 9062)
(3227, 8484, 8645)
(3227, 8645, 8756)
(379, 3227, 8484)
(379, 1704, 3227)
(1704, 3227, 5144)
(3227, 5144, 6112)
(393, 3227, 8756)
(393, 3227, 6112)
(2906, 3507, 5331)
(506, 3507, 5331)
(1560, 3507, 4571)
(506, 1560, 3507)
(3507, 4571, 5285)
(3507, 5285, 8556)
(2906, 3507, 10001)
(3507, 8556, 10001)
(5074, 6231, 7544)
(6231, 7544, 9046)
(587, 6231, 8968)
(6231, 8968, 9046)
(184, 3273, 4620)
(456, 3273, 4620)
(587, 4620, 8958)
(184, 4620, 8958)
(1968, 3168, 3273)
(939, 1968, 3273)
(939, 1968, 8033)
(1968, 5417, 8033)
(5022, 9403, 9755)
(3794, 9403, 9755)
(1936, 5372, 7544)
(5372, 7544, 9046)
(139, 5976, 6606)
(2884, 5976, 6606)
(5611, 7642, 7666)
(3527, 5611, 7666)
(3629, 9208, 10037)
(3096, 9208, 10037)
(5811, 8115, 9070)
(5811, 6185, 8115)
(953, 5456, 8115)
(953, 8115, 9070)
(5456, 5690, 8115)
(3720, 5690, 8115)
(4045, 6185, 8115)
(3720, 4045, 8115)
(1464, 3851, 5190)
(792, 3851, 5190)
(272, 1600, 3851)
(792, 1600, 3851)
(272, 2897, 3851)
(2897, 3851, 9267)
(1464, 2259, 3851)
(2259, 3851, 9267)
(2978, 6777, 9649)
(2978, 9188, 9649)
(6061, 6777, 9649)
(1063, 6061, 9649)
(1063, 2259, 9649)
(2259, 9267, 9649)
(2897, 9267, 9649)
(2897, 9188, 9649)
(4897, 5874, 6586)
(3212, 4897, 5874)
(2058, 4038, 7087)
(1457, 2058, 4038)
(2266, 4826, 5508)
(4826, 5293, 5508)
(3616, 6026, 8439)
(3616, 5293, 6026)
(5796, 6026, 6394)
(6026, 6394, 8439)
(5508, 6026, 9202)
(5293, 5508, 6026)
(1502, 2159, 2271)
(1502, 2159, 8320)
(1619, 6026, 9202)
(1619, 5796, 6026)
(1619, 4182, 5701)
(1619, 5701, 9357)
(5475, 5701, 6194)
(4182, 5701, 6194)
(83, 1502, 8320)
(83, 1502, 9613)
(5477, 6597, 9951)
(2393, 5477, 6597)
(5477, 7208, 8461)
(5477, 8461, 9951)
(303, 5477, 7208)
(303, 5386, 5477)
(4018, 5386, 5477)
(2393, 4018, 5477)
(3361, 4952, 9350)
(3361, 4952, 6984)
(3361, 6984, 10021)
(3361, 3920, 10021)
(3361, 7122, 9350)
(1703, 3361, 7122)
(5038, 5140, 9708)
(3255, 5038, 9708)
(4692, 5038, 5140)
(4692, 5038, 8077)
(1142, 2729, 6692)
(1142, 2729, 5513)
(2729, 6206, 6692)
(2729, 5010, 6206)
(2983, 3971, 7154)
(2775, 2983, 7154)
(1481, 3474, 3843)
(1481, 3474, 3986)
(1481, 1556, 3986)
(746, 1481, 1556)
(1174, 4846, 9840)
(1174, 2045, 9840)
(2869, 8818, 9840)
(2869, 4846, 9840)
(2045, 3042, 9840)
(3042, 8371, 9840)
(1432, 8818, 9840)
(1432, 8371, 9840)
(1523, 3958, 4252)
(129, 1523, 3958)
(147, 3643, 5483)
(147, 3596, 5483)
(918, 1556, 9488)
(746, 918, 1556)
(1739, 6584, 7834)
(1739, 6584, 9274)
(1739, 4707, 9092)
(1739, 4707, 7834)
(1739, 9090, 9092)
(804, 1739, 9090)
(1252, 1739, 9274)
(804, 1252, 1739)
(720, 4490, 8912)
(720, 4321, 8912)
(3051, 4192, 6441)
(672, 3051, 6441)
(672, 936, 3051)
(936, 1241, 3051)
(1241, 3051, 6686)
(3051, 6625, 6686)
(3783, 4760, 7110)
(1884, 3783, 4760)
(4760, 7558, 10057)
(4760, 7110, 10057)
(4760, 7558, 8157)
(3696, 4760, 8157)
(5254, 9047, 10060)
(186, 5254, 10060)
(186, 941, 5254)
(613, 941, 5254)
(2131, 3233, 5327)
(500, 3233, 5327)
(720, 4490, 7808)
(720, 7808, 8165)
(4490, 7808, 9461)
(7808, 9339, 9461)
(4349, 7808, 9797)
(4349, 7808, 9339)
(9207, 9436, 10060)
(8030, 9207, 9436)
(95, 8030, 9436)
(95, 9355, 9436)
(4812, 5340, 9436)
(4812, 9355, 9436)
(186, 9436, 10060)
(186, 5340, 9436)
(357, 7858, 9397)
(357, 5390, 9397)
(3423, 8813, 9397)
(3423, 6121, 9397)
(5390, 6053, 9397)
(6053, 6121, 9397)
(1139, 6121, 7976)
(1139, 6053, 6121)
(1139, 3978, 6214)
(1139, 6214, 7976)
(5026, 8813, 9397)
(5026, 7858, 9397)
(5026, 6393, 9751)
(5026, 6393, 8813)
(5026, 9198, 9751)
(3607, 5026, 9198)
(432, 3607, 5026)
(432, 5026, 7858)
(432, 1041, 1400)
(432, 1400, 9266)
(357, 432, 7858)
(357, 432, 1041)
(432, 1846, 3607)
(432, 1846, 9266)
(1137, 2377, 8621)
(1000, 2377, 8621)
(1137, 5390, 8621)
(357, 5390, 8621)
(357, 1041, 8621)
(1041, 3253, 8621)
(583, 4297, 5006)
(583, 5006, 5250)
(1288, 5006, 5250)
(1288, 5006, 7871)
(1374, 3069, 6269)
(1374, 2485, 3069)
(1563, 3374, 4960)
(1563, 2893, 3374)
(583, 5250, 6224)
(583, 2515, 6224)
(2452, 4010, 7007)
(2452, 3634, 4010)
(2900, 4010, 9487)
(2900, 4010, 7007)
(2260, 3915, 6747)
(3915, 6747, 7871)
(277, 2244, 3915)
(277, 2260, 3915)
(2244, 3915, 9577)
(77, 3915, 9577)
(77, 1288, 3915)
(1288, 3915, 7871)
(1115, 5544, 8040)
(1115, 2070, 8040)
(2070, 7535, 8040)
(5933, 7535, 8040)
(1311, 2629, 7446)
(1311, 6089, 7446)
(155, 1525, 4649)
(155, 1525, 8136)
(155, 759, 9125)
(155, 759, 4649)
(1041, 1400, 3646)
(1041, 3253, 3646)
(1400, 3646, 5157)
(3646, 5157, 7659)
(3990, 5157, 7659)
(876, 3990, 5157)
(1400, 2706, 9266)
(1400, 2706, 5157)
(5066, 5940, 7396)
(3062, 5066, 7396)
(5066, 5940, 8207)
(5066, 8207, 9013)
(1533, 8802, 9765)
(1533, 3990, 9765)
(3062, 4850, 5066)
(4850, 5066, 8611)
(1525, 3062, 4850)
(1525, 4850, 8136)
(4850, 7213, 8136)
(247, 4850, 7213)
(234, 3993, 4712)
(3993, 4712, 6236)
(234, 4712, 7461)
(4712, 7461, 10002)
(735, 9816, 9885)
(735, 2711, 9885)
(6732, 6816, 9139)
(6732, 6816, 7439)
(1411, 6816, 9139)
(1411, 6223, 6816)
(7423, 7713, 9816)
(5124, 7423, 7713)
(1411, 6223, 7423)
(1411, 7423, 8350)
(735, 7423, 9816)
(735, 6223, 7423)
(6732, 9332, 9562)
(9332, 9562, 9567)
(5660, 7439, 9562)
(6732, 7439, 9562)
(4627, 6567, 9562)
(5660, 6567, 9562)
(3948, 4627, 9562)
(3948, 9562, 9567)
(3948, 5296, 9567)
(3948, 5296, 6416)
(3948, 4627, 4833)
(3948, 4833, 9043)
(612, 1891, 3750)
(612, 1891, 9645)
(612, 7849, 8966)
(612, 3750, 7849)
(6479, 8189, 8966)
(6479, 8189, 8594)
(2985, 5268, 9233)
(2985, 3642, 9233)
(1570, 3370, 7601)
(1952, 3370, 7601)
(1601, 2707, 5737)
(1601, 1836, 2707)
(1952, 2707, 7601)
(1836, 2707, 7601)
(2339, 3988, 6301)
(2339, 6301, 9720)
(2339, 3988, 8769)
(126, 2339, 8769)
(4543, 6111, 7340)
(4261, 6111, 7340)
(751, 7340, 9147)
(751, 4261, 7340)
(190, 7340, 9147)
(190, 776, 7340)
(4125, 4543, 7340)
(776, 4125, 7340)
(575, 3512, 7391)
(369, 575, 3512)
(3512, 4125, 7475)
(776, 3512, 4125)
(190, 776, 3512)
(190, 3512, 7391)
(1635, 2193, 8846)
(1635, 8846, 9720)
(694, 6301, 9720)
(694, 8846, 9720)
(3508, 5289, 7711)
(224, 3508, 7711)
(224, 3508, 8098)
(3508, 3922, 8098)
(2843, 3508, 3922)
(2843, 3508, 6318)
(3508, 5289, 9118)
(3508, 6318, 9118)
(3500, 5289, 5851)
(3500, 5289, 7711)
(44, 5124, 7713)
(44, 7713, 9738)
(44, 224, 9738)
(44, 224, 7711)
(44, 1113, 3500)
(44, 3500, 7711)
(161, 6899, 9307)
(161, 567, 9307)
(161, 2489, 9511)
(161, 567, 2489)
(161, 1863, 5818)
(161, 1863, 9511)
(3701, 6887, 9599)
(3163, 3701, 6887)
(2415, 6887, 9599)
(2415, 3901, 6887)
(3163, 6887, 9881)
(6766, 6887, 9881)
(3901, 4397, 6887)
(4397, 6766, 6887)
(3057, 3626, 4963)
(2491, 3057, 4963)
(2002, 2926, 7761)
(2002, 2662, 2926)
(497, 1199, 8080)
(497, 1199, 3535)
(438, 4825, 6107)
(438, 553, 4825)
(1460, 3232, 6082)
(1460, 6082, 6123)
(789, 3232, 6082)
(789, 6082, 6107)
(438, 4816, 6082)
(438, 6082, 6107)
(6082, 6123, 8883)
(4816, 6082, 8883)
(692, 8776, 9891)
(692, 7192, 9891)
(7705, 8776, 9891)
(4104, 7705, 9891)
(3073, 3693, 9296)
(3073, 6490, 9296)
(873, 2730, 6250)
(873, 4274, 6250)
(858, 6250, 7910)
(4274, 6250, 7910)
(858, 6244, 6250)
(854, 6244, 6250)
(854, 1991, 6250)
(1991, 2730, 6250)
(3993, 6236, 8038)
(619, 6236, 8038)
(990, 1411, 2525)
(1411, 2525, 8350)
(7423, 8350, 9228)
(5124, 7423, 9228)
(44, 1113, 9228)
(44, 5124, 9228)
(2525, 8350, 9228)
(2525, 6542, 9228)
(2382, 2583, 7214)
(2382, 7214, 8803)
(2382, 4027, 8803)
(1230, 2382, 4027)
(1572, 5498, 9264)
(1572, 5498, 6966)
(1572, 7816, 9264)
(102, 1572, 7816)
(2233, 3799, 7419)
(3799, 6154, 7419)
(5342, 6154, 7419)
(5342, 5404, 7419)
(1151, 6428, 9914)
(1151, 3216, 6428)
(6428, 7069, 8984)
(6428, 7069, 9914)
(6428, 6449, 9456)
(6428, 8984, 9456)
(1755, 2071, 8368)
(1755, 2532, 8368)
(614, 4034, 6258)
(4034, 6258, 8709)
(3422, 5342, 6182)
(3422, 5342, 6154)
(888, 8062, 8322)
(888, 5127, 8062)
(1315, 8062, 8322)
(1315, 2334, 8062)
(1070, 4579, 8062)
(2334, 4579, 8062)
(2232, 2683, 9283)
(1944, 2232, 9283)
(1070, 8062, 9283)
(5127, 8062, 9283)
(2206, 2683, 9283)
(1070, 2206, 9283)
(873, 9063, 9940)
(873, 5193, 9940)
(326, 5265, 9940)
(326, 9063, 9940)
(5128, 5193, 9940)
(5128, 8736, 9940)
(2152, 5265, 9940)
(2152, 8736, 9940)
(619, 5031, 8038)
(1991, 5031, 8038)
(1991, 2730, 5031)
(1780, 2730, 5031)
(1780, 2960, 5031)
(2960, 3549, 5031)
(296, 561, 2068)
(296, 561, 3099)
(5265, 6153, 7715)
(2152, 5265, 7715)
(636, 1924, 9549)
(636, 1058, 9549)
(6763, 8736, 9440)
(2152, 8736, 9440)
(2152, 7715, 9440)
(7715, 9440, 9793)
(3077, 9440, 9793)
(702, 3077, 9440)
(5727, 7765, 9226)
(6663, 7765, 9226)
(3697, 3841, 7646)
(1763, 3697, 3841)
(3399, 3697, 7646)
(3399, 3697, 7384)
(8883, 9247, 9906)
(6123, 8883, 9247)
(1772, 4202, 9247)
(1772, 7256, 9247)
(1460, 6123, 9247)
(1460, 4202, 9247)
(718, 5385, 8944)
(718, 1839, 8944)
(5385, 8921, 8944)
(8921, 8944, 10056)
(5933, 6536, 7535)
(5077, 6536, 7535)
(1488, 5448, 8236)
(4784, 5448, 8236)
(286, 4175, 5448)
(4175, 4784, 5448)
(1111, 6490, 9581)
(3073, 6490, 9581)
(3681, 4072, 9581)
(3073, 4072, 9581)
(3781, 5740, 6951)
(3781, 5740, 6875)
(5740, 6951, 8042)
(5227, 5740, 8042)
(1695, 3602, 5009)
(1695, 2421, 5009)
(1695, 5903, 7500)
(1695, 2421, 5903)
(1615, 1695, 7500)
(1615, 1695, 4212)
(1695, 3602, 9992)
(1695, 4212, 9992)
(4484, 7407, 7930)
(4484, 7407, 9212)
(1221, 4484, 9136)
(4484, 9136, 9212)
(4218, 5732, 5758)
(4218, 5758, 6037)
(5758, 8956, 9059)
(5758, 6037, 8956)
(1108, 8086, 8605)
(4956, 8086, 8605)
(1920, 4956, 8086)
(1920, 5576, 8086)
(4161, 7034, 8086)
(4161, 5576, 8086)
(2450, 6865, 8286)
(2305, 2450, 6865)
(2305, 2450, 7686)
(843, 2450, 7686)
(495, 1602, 5075)
(495, 3263, 5075)
(952, 1221, 2014)
(952, 1221, 8773)
(4296, 6221, 8242)
(4296, 6221, 10082)
(679, 6221, 10082)
(679, 6221, 7150)
(3340, 5841, 9137)
(3269, 3340, 5841)
(3340, 5499, 9137)
(3327, 3340, 5499)
(1512, 2689, 8204)
(2689, 8204, 9925)
(1845, 8204, 9925)
(1845, 9639, 9925)
(4188, 7052, 7842)
(7052, 7842, 8684)
(2689, 4188, 7052)
(2689, 7052, 9925)
(7052, 9639, 9925)
(7052, 8456, 9639)
(4243, 7052, 8456)
(4243, 7052, 8684)
(61, 72, 5397)
(61, 5397, 5926)
(2304, 3030, 7735)
(2653, 3030, 7735)
(608, 7735, 9015)
(2304, 7735, 9015)
(2653, 2919, 7735)
(2823, 2919, 7735)
(5578, 6655, 8192)
(5578, 6655, 9552)
(3276, 3838, 9026)
(3276, 7215, 9026)
(1842, 3276, 6914)
(1842, 3276, 3838)
(2122, 3807, 6995)
(566, 2122, 6995)
(566, 4231, 6995)
(4231, 6995, 9348)
(3838, 6438, 9026)
(1268, 6438, 9026)
(1842, 3838, 6438)
(324, 1842, 6438)
(2005, 3513, 8791)
(3513, 8791, 9757)
(3870, 3936, 4904)
(3870, 4904, 8247)
(3936, 4904, 7851)
(4210, 4904, 7851)
(2786, 7851, 7911)
(2786, 4210, 7851)
(2081, 4310, 8530)
(2081, 4310, 7493)
(5915, 7549, 8146)
(5915, 6048, 8146)
(1564, 8379, 9360)
(1564, 3478, 9360)
(3478, 6014, 9360)
(6014, 9360, 9870)
(3049, 6220, 7742)
(3049, 3491, 6220)
(3049, 6014, 9870)
(3049, 6014, 7742)
(4682, 5695, 6259)
(1614, 4682, 6259)
(1978, 2719, 8699)
(1978, 5088, 8699)
(4682, 5088, 9445)
(4682, 5695, 9445)
(1978, 5088, 9445)
(1978, 6138, 9445)
(1733, 4264, 8536)
(1527, 4264, 8536)
(3956, 4682, 5886)
(1614, 4682, 5886)
(3191, 5886, 6916)
(1614, 3191, 5886)
(2505, 2675, 5886)
(2505, 5886, 6916)
(3956, 5886, 6190)
(2675, 5886, 6190)
(207, 400, 9250)
(400, 6936, 9250)
(993, 7345, 7975)
(993, 7345, 9600)
(993, 7441, 9600)
(993, 6936, 7441)
(2245, 9653, 9984)
(2245, 5455, 9984)
(1978, 2719, 8663)
(367, 1978, 8663)
(3138, 3371, 8663)
(2719, 3138, 8663)
(3371, 4665, 8663)
(908, 4665, 8663)
(120, 5873, 9707)
(120, 5873, 6377)
(120, 3339, 5688)
(120, 3339, 9707)
(874, 5873, 7551)
(874, 5873, 6377)
(874, 8474, 9655)
(874, 7551, 8474)
(1978, 2048, 6138)
(367, 1978, 2048)
(908, 3957, 8663)
(367, 3957, 8663)
(3957, 6196, 8920)
(908, 3957, 6196)
(265, 2048, 3957)
(367, 2048, 3957)
(2386, 7409, 9033)
(2386, 7409, 8153)
(265, 3957, 7409)
(3957, 7409, 8920)
(7077, 7409, 8920)
(7077, 7409, 8153)
(2286, 3292, 4772)
(1689, 2286, 3292)
(6473, 8975, 9855)
(6473, 8975, 8992)
(1309, 2067, 9209)
(382, 2067, 9209)
(753, 1309, 2067)
(753, 2067, 8028)
(92, 1443, 2067)
(92, 382, 2067)
(1479, 3784, 4603)
(1479, 4603, 6905)
(3784, 4603, 9209)
(382, 4603, 9209)
(92, 382, 4603)
(92, 2618, 4603)
(1670, 3339, 5872)
(1670, 3339, 4573)
(3430, 7126, 7321)
(6911, 7126, 7321)
(1103, 1683, 7984)
(1683, 4119, 7984)
(395, 4982, 6432)
(395, 4375, 6432)
(4375, 6432, 8138)
(6432, 8010, 8138)
(395, 5129, 6013)
(395, 4375, 5129)
(5129, 8138, 8249)
(4375, 5129, 8138)
(4982, 6432, 7448)
(3012, 6432, 7448)
(4382, 7448, 8950)
(4382, 4982, 7448)
(2352, 3012, 7448)
(2352, 2801, 7448)
(2647, 4382, 9272)
(4382, 8950, 9272)
(1322, 9272, 9656)
(1322, 2647, 9272)
(5136, 9272, 9656)
(1332, 5136, 9272)
(2801, 4851, 5248)
(4094, 4851, 5248)
(2801, 4851, 7448)
(4851, 7448, 8950)
(1332, 4851, 9272)
(4851, 8950, 9272)
(1332, 4851, 5905)
(4094, 4851, 5905)
(6432, 6722, 8010)
(3012, 6432, 6722)
(2352, 3012, 6722)
(2352, 5349, 6722)
(2061, 3430, 7321)
(2061, 3430, 7825)
(2133, 8878, 9312)
(2133, 8878, 9636)
(1948, 5831, 8878)
(5831, 8878, 9312)
(1948, 5890, 8878)
(5890, 6844, 8878)
(1887, 8878, 9636)
(1887, 6844, 8878)
(2102, 2133, 7826)
(2102, 2133, 2474)
(2102, 7826, 9175)
(2102, 9175, 10045)
(755, 7026, 7775)
(755, 3081, 7775)
(3081, 6096, 7775)
(6096, 6509, 7775)
(698, 3667, 6096)
(0, 698, 6096)
(4917, 5635, 9157)
(5635, 6075, 9157)
(3944, 6332, 8671)
(957, 6332, 8671)
(96, 2556, 9031)
(2556, 5163, 9031)
(2522, 3912, 8257)
(1682, 2522, 8257)
(264, 4059, 7357)
(264, 1920, 4059)
(5329, 6315, 9102)
(1815, 5329, 6315)
(248, 2698, 3407)
(248, 2022, 2698)
(2184, 5823, 10064)
(253, 5823, 10064)
(3035, 6526, 8387)
(253, 6526, 8387)
(4235, 6911, 7126)
(4235, 7126, 8738)
(1740, 3272, 4944)
(1740, 3272, 7323)
(1075, 3045, 8295)
(3045, 8295, 8497)
(3862, 5890, 6844)
(41, 3862, 6844)
(41, 3045, 3862)
(1555, 3045, 3862)
(1075, 2253, 2257)
(2253, 2257, 5360)
(1075, 2253, 3045)
(1555, 2253, 3045)
(5360, 6987, 8609)
(2257, 5360, 8609)
(952, 5138, 9593)
(952, 2014, 5138)
(2014, 5138, 8956)
(5138, 6037, 8956)
(4218, 5138, 6425)
(4218, 5138, 6037)
(5138, 5832, 6425)
(5138, 5832, 9593)
(5075, 5832, 6400)
(3263, 5075, 5832)
(4513, 5832, 6400)
(4513, 5832, 6425)
(1030, 3605, 6826)
(3605, 5151, 6826)
(2156, 6639, 6826)
(5151, 6639, 6826)
(788, 5392, 9434)
(5392, 9434, 9597)
(2041, 2610, 9148)
(2041, 2614, 9148)
(2610, 4513, 9148)
(2875, 4513, 9148)
(2614, 7035, 9148)
(3736, 7035, 9148)
(1679, 2875, 4218)
(1679, 4218, 5732)
(1679, 4322, 9922)
(1679, 5732, 9922)
(1679, 3736, 9148)
(1679, 2875, 9148)
(5150, 7689, 9392)
(5150, 5809, 9392)
(5150, 5281, 5809)
(5150, 5281, 5808)
(4210, 4904, 10010)
(4307, 4904, 10010)
(2786, 4210, 10010)
(2786, 8873, 10010)
(1929, 8873, 10010)
(1929, 7586, 10010)
(7586, 8530, 10010)
(4307, 8530, 10010)
(3566, 8516, 9289)
(3566, 9235, 9289)
(3566, 6135, 8110)
(3566, 8110, 8516)
(3119, 5580, 7815)
(3494, 5580, 7815)
(1479, 5435, 8478)
(5435, 5988, 8478)
(3119, 5580, 8478)
(5580, 7202, 8478)
(1479, 6905, 8478)
(6905, 7202, 8478)
(6866, 9860, 10028)
(581, 6866, 9860)
(2655, 9860, 10028)
(2655, 6857, 9860)
(7867, 9002, 9860)
(581, 9002, 9860)
(5225, 6857, 9860)
(5225, 7867, 9860)
(3667, 4540, 6096)
(4540, 6096, 6509)
(1099, 4540, 9784)
(4540, 6509, 9784)
(4540, 6968, 9248)
(1099, 4540, 6968)
(1274, 3667, 4540)
(1274, 4540, 9248)
(2895, 5324, 9097)
(2895, 9097, 9863)
(1750, 6363, 6511)
(1131, 1750, 6511)
(6363, 6511, 6939)
(4870, 6511, 6939)
(4870, 6511, 6588)
(6511, 6588, 8444)
(6588, 8145, 9813)
(4870, 6588, 8145)
(1660, 4097, 8354)
(1660, 2422, 8354)
(4097, 6939, 8354)
(6745, 6939, 8354)
(6679, 6745, 8354)
(6679, 8354, 9292)
(1235, 6679, 9292)
(1235, 3494, 6679)
(3494, 6679, 7815)
(6679, 7241, 7815)
(6679, 7241, 8145)
(6679, 6745, 8145)
(2803, 4951, 8723)
(3704, 4951, 8723)
(3704, 4951, 8349)
(4951, 5302, 8349)
(4951, 7745, 9838)
(2803, 4951, 7745)
(6060, 7000, 7203)
(2868, 6060, 7203)
(1484, 5762, 6460)
(376, 5762, 6460)
(6700, 7787, 8140)
(458, 6700, 7787)
(458, 5241, 6605)
(5241, 6605, 8198)
(6605, 8198, 8797)
(6002, 6605, 8797)
(458, 6605, 6700)
(6098, 6605, 6700)
(6098, 6605, 6708)
(6002, 6605, 6708)
(7453, 8735, 10087)
(5547, 7453, 10087)
(3585, 5547, 7453)
(3585, 6380, 7453)
(768, 4951, 5302)
(768, 4951, 9838)
(2436, 4711, 7906)
(4334, 4711, 7906)
(4334, 7906, 8349)
(5302, 7906, 8349)
(768, 7906, 8631)
(768, 5302, 7906)
(7453, 7796, 8735)
(7453, 7796, 9620)
(7796, 7906, 8631)
(2436, 7796, 7906)
(2436, 7796, 9410)
(7796, 8735, 9410)
(197, 1702, 7785)
(802, 1702, 7785)
(5015, 6588, 9813)
(5015, 6588, 6948)
(5015, 7957, 9813)
(1215, 5015, 7957)
(782, 3944, 5015)
(3944, 5015, 6948)
(782, 1965, 5015)
(1215, 1965, 5015)
(3779, 8074, 8881)
(957, 3779, 8881)
(2503, 4058, 7232)
(845, 2503, 4058)
(1547, 2093, 2503)
(845, 1547, 2503)
(2752, 4245, 9709)
(1956, 4245, 9709)
(1956, 7579, 9709)
(7579, 8462, 9709)
(4621, 7477, 8404)
(4267, 4621, 7477)
(3457, 4267, 7477)
(2748, 3457, 7477)
(1324, 3221, 4019)
(1324, 4019, 6657)
(601, 670, 8060)
(670, 1487, 8060)
(780, 6866, 8558)
(780, 2331, 6866)
(780, 7644, 8558)
(780, 7644, 8375)
(780, 6339, 8375)
(780, 5744, 6339)
(2422, 5627, 8354)
(5627, 8354, 9292)
(2618, 4603, 5936)
(4603, 5936, 6905)
(5936, 6905, 7202)
(145, 5936, 7202)
(4073, 5936, 8331)
(145, 5936, 8331)
(2618, 4755, 5936)
(4073, 4755, 5936)
(2574, 5229, 8095)
(2574, 4818, 8095)
(2574, 3985, 5229)
(1666, 2574, 3985)
(2370, 3856, 5367)
(1606, 2370, 5367)
(2331, 5602, 6866)
(581, 5602, 6866)
(5130, 5602, 9002)
(581, 5602, 9002)
(5602, 8015, 9961)
(5130, 5602, 9961)
(780, 5744, 8638)
(780, 2331, 8638)
(5602, 8015, 8638)
(2331, 5602, 8638)
(4160, 5678, 8638)
(5678, 5744, 8638)
(4160, 7946, 8638)
(7946, 8015, 8638)
(2655, 5676, 6926)
(2655, 4024, 5676)
(4024, 4933, 5676)
(4933, 5676, 5742)
(2378, 5676, 9219)
(2378, 5676, 5742)
(3583, 5676, 9219)
(3583, 5676, 6926)
(3583, 4365, 7580)
(3583, 3919, 7580)
